ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,0.0
1609552800.0,0.0
1609556400.0,0.0
1609560000.0,0.0
1609563600.0,0.0
1609567200.0,0.0
1609570800.0,0.0
1609574400.0,0.0
1609578000.0,0.0
1609581600.0,0.0
1609585200.0,0.0
1609588800.0,0.0
1609592400.0,0.0
1609596000.0,-0.008400176845828333
1609599600.0,0.00424745784121771
1609603200.0,0.029242720899387356
1609606800.0,0.04114823469967789
1609610400.0,0.045174635255479066
1609614000.0,0.04651676877407945
1609617600.0,-0.02693740920861492
1609621200.0,-0.05671911820804688
1609624800.0,-0.07187776464154522
1609628400.0,-0.07218613111074915
1609632000.0,-0.08143712518686697
1609635600.0,-0.07641965639213685
1609639200.0,-0.07241799416321099
1609642800.0,-0.07731233488935876
1609646400.0,-0.05728863273615667
1609650000.0,-0.041004945666142975
1609653600.0,-0.03370960760263967
1609657200.0,-0.01847250911557581
1609660800.0,-0.021150544607241584
1609664400.0,-0.02707608290776642
1609668000.0,-0.035972085862840064
1609671600.0,-0.01941136063851611
1609675200.0,-0.02912308704794772
1609678800.0,-0.03531027249421002
1609682400.0,-0.03601825888855844
1609686000.0,-0.04776159842959856
1609689600.0,-0.074634299397693
1609693200.0,-0.08103965604917433
1609696800.0,-0.07744715291528863
1609700400.0,-0.07763059988382748
1609704000.0,-0.10644706119180436
1609707600.0,-0.11055106889607876
1609711200.0,-0.12278901244745292
1609714800.0,-0.12563366760709438
1609718400.0,-0.1312192665403487
1609722000.0,-0.12093702341122803
1609725600.0,-0.11229934654627506
1609729200.0,-0.10975100963242959
1609732800.0,-0.117173781689619
1609736400.0,-0.1293228297672544
1609740000.0,-0.11827015919906415
1609743600.0,-0.15025771383274072
1609747200.0,-0.14562485618077833
1609750800.0,-0.11423298459925399
1609754400.0,-0.08817122349356596
1609758000.0,-0.1043319945002441
1609761600.0,-0.11990397423342868
1609765200.0,-0.1253425462596454
1609768800.0,-0.14683342774215982
1609772400.0,-0.1582143786423744
1609776000.0,-0.17226954204919673
1609779600.0,-0.18184695428216419
1609783200.0,-0.17690277069436605
1609786800.0,-0.19320502768333758
1609790400.0,-0.17972400690878002
1609794000.0,-0.17247855935812598
1609797600.0,-0.1830581951621783
1609801200.0,-0.20452203204342992
1609804800.0,-0.21885262963255533
1609808400.0,-0.20782203010331732
1609812000.0,-0.2227756462015312
1609815600.0,-0.2578366452630841
1609819200.0,-0.26865186349049597
1609822800.0,-0.25482503880297575
1609826400.0,-0.2768605287323844
1609830000.0,-0.26690327207802267
1609833600.0,-0.279499606512321
1609837200.0,-0.2920311783017129
1609840800.0,-0.2994515947310528
1609844400.0,-0.2852910985599244
1609848000.0,-0.2910976930792586
1609851600.0,-0.29510060428741
1609855200.0,-0.2658461267226989
1609858800.0,-0.2746113947437102
1609862400.0,-0.26174828481395895
1609866000.0,-0.2530937692769676
1609869600.0,-0.23287353005160213
1609873200.0,-0.22184574699989654
1609876800.0,-0.21315958789604234
1609880400.0,-0.22156095489813082
1609884000.0,-0.20509047834601388
1609887600.0,-0.2127482215268252
1609891200.0,-0.21599168713026803
1609894800.0,-0.2194883012686137
1609898400.0,-0.21732071693850802
1609902000.0,-0.20846051821690811
1609905600.0,-0.16729223772833146
1609909200.0,-0.1797439812888656
1609912800.0,-0.17398485211982567
1609916400.0,-0.19020218013703977
1609920000.0,-0.19472721019842826
1609923600.0,-0.21501073655751946
1609927200.0,-0.23033905352889092
1609930800.0,-0.24606417256951169
1609934400.0,-0.24728397152312995
1609938000.0,-0.2347185726635685
1609941600.0,-0.2248132173052709
1609945200.0,-0.23417480686496758
1609948800.0,-0.2351153747328178
1609952400.0,-0.2453293539227537
1609956000.0,-0.2538826429710166
1609959600.0,-0.24144951146787158
1609963200.0,-0.2795719028616756
1609966800.0,-0.28589463848021307
1609970400.0,-0.2825814145753026
1609974000.0,-0.26101784899417696
1609977600.0,-0.24975288771748133
1609981200.0,-0.2572076415035299
1609984800.0,-0.2557443009455278
1609988400.0,-0.2409176239710534
1609992000.0,-0.24035161488729787
1609995600.0,-0.24301599911083005
1609999200.0,-0.25029128660202926
1610002800.0,-0.25861576166311684
1610006400.0,-0.24931112453015994
1610010000.0,-0.24173212484767723
1610013600.0,-0.25423954508871427
1610017200.0,-0.23110219815275612
1610020800.0,-0.2283273731323936
1610024400.0,-0.22251542619919648
1610028000.0,-0.2155576559988845
1610031600.0,-0.1990053415739359
1610035200.0,-0.1964099828484227
1610038800.0,-0.179264049140511
1610042400.0,-0.2038509315348675
1610046000.0,-0.19895012117552074
1610049600.0,-0.19721067862544273
1610053200.0,-0.18046509280604106
1610056800.0,-0.18156950077434453
1610060400.0,-0.18822355878337307
1610064000.0,-0.20648770555919205
1610067600.0,-0.20937297137638494
1610071200.0,-0.2515613557655783
1610074800.0,-0.28305562098892567
1610078400.0,-0.29143618452810216
1610082000.0,-0.2721367136854795
1610085600.0,-0.2873399154905239
1610089200.0,-0.27707047227069037
1610092800.0,-0.283981600094139
1610096400.0,-0.2650764887121727
1610100000.0,-0.2279405223212596
1610103600.0,-0.21326247973937637
1610107200.0,-0.21321061386452872
1610110800.0,-0.2130550162399858
1610114400.0,-0.2090224444705815
1610118000.0,-0.22619004904515164
1610121600.0,-0.21380707142527663
1610125200.0,-0.2220407790573401
1610128800.0,-0.2498668209131011
1610132400.0,-0.26041523865044053
1610136000.0,-0.2271452291518653
1610139600.0,-0.252566415973842
1610143200.0,-0.2673142038056672
1610146800.0,-0.2658144287719223
1610150400.0,-0.2580155985964486
1610154000.0,-0.2602222831149451
1610157600.0,-0.2653546841860549
1610161200.0,-0.25915613216780636
1610164800.0,-0.2593544858323903
1610168400.0,-0.2827850124613698
1610172000.0,-0.2908431300850929
1610175600.0,-0.27395827438738385
1610179200.0,-0.2603462541553101
1610182800.0,-0.25645356348785
1610186400.0,-0.2550154994196163
1610190000.0,-0.25023021726152844
1610193600.0,-0.24209771701358637
1610197200.0,-0.23746120010393648
1610200800.0,-0.24368454633025802
1610204400.0,-0.24998227518079852
1610208000.0,-0.26297444021104743
1610211600.0,-0.2526600496526819
1610215200.0,-0.2467094397151633
1610218800.0,-0.24623834976177641
1610222400.0,-0.24626314396984939
1610226000.0,-0.2428911316719222
1610229600.0,-0.25454440946622947
1610233200.0,-0.2589329842951494
1610236800.0,-0.24775079645422904
1610240400.0,-0.23341974418803843
1610244000.0,-0.23711408119091457
1610247600.0,-0.25310634539799576
1610251200.0,-0.25325511064643375
1610254800.0,-0.25104842612793726
1610258400.0,-0.23959350199821397
1610262000.0,-0.2368909333182576
1610265600.0,-0.2416762154763455
1610269200.0,-0.2429159258799952
1610272800.0,-0.2517674581620541
1610276400.0,-0.2843966359861144
1610280000.0,-0.29308077279310246
1610283600.0,-0.30082264255651703
1610287200.0,-0.2907887718763021
1610290800.0,-0.2976647746267032
1610294400.0,-0.2856954365056346
1610298000.0,-0.267232095786965
1610301600.0,-0.25493169086680306
1610305200.0,-0.23789448405192032
1610308800.0,-0.24693515433485508
1610312400.0,-0.2559248912640832
1610316000.0,-0.2656531618220581
1610319600.0,-0.25773302532067016
1610323200.0,-0.2352204829823199
1610326800.0,-0.23443101599986643
1610330400.0,-0.21151100683186275
1610334000.0,-0.18764873062028561
1610337600.0,-0.19179979894737959
1610341200.0,-0.17399859182689675
1610344800.0,-0.11980550348299476
1610348400.0,-0.15948258602049442
1610352000.0,-0.1874449972054589
1610355600.0,-0.19661300087266037
1610359200.0,-0.185866063240552
1610362800.0,-0.22030303708088195
1610366400.0,-0.21722376706562685
1610370000.0,-0.17329657070580887
1610373600.0,-0.18726810261573767
1610377200.0,-0.13619471561305424
1610380800.0,-0.1437784281320135
1610384400.0,-0.1753383394609133
1610388000.0,-0.16705459194020392
1610391600.0,-0.1579833050425257
1610395200.0,-0.19324756825568634
1610398800.0,-0.1777668593707158
1610402400.0,-0.16503562001743882
1610406000.0,-0.13317763609585848
1610409600.0,-0.14809051975145754
1610413200.0,-0.16754600524202864
1610416800.0,-0.16476665017194705
1610420400.0,-0.14596864652591138
1610424000.0,-0.13739149700856282
1610427600.0,-0.11928086074545055
1610431200.0,-0.11596356598438542
1610434800.0,-0.10347141093821227
1610438400.0,-0.12235907119941188
1610442000.0,-0.11820498136348348
1610445600.0,-0.1438766588387532
1610449200.0,-0.13428340101621353
1610452800.0,-0.1462973874481791
1610456400.0,-0.19994192885459253
1610460000.0,-0.20511548356794151
1610463600.0,-0.21720716377007107
1610467200.0,-0.25273023421463586
1610470800.0,-0.2529708646664195
1610474400.0,-0.2516854809079574
1610478000.0,-0.26245414039551773
1610481600.0,-0.2734513125512491
1610485200.0,-0.26036896229845696
1610488800.0,-0.28859027681758065
1610492400.0,-0.2972094344504223
1610496000.0,-0.2516848802178531
1610499600.0,-0.26886395728674717
1610503200.0,-0.2661093811360452
1610506800.0,-0.2902785654260754
1610510400.0,-0.2715296761422652
1610514000.0,-0.2750839679496226
1610517600.0,-0.2897454216549718
1610521200.0,-0.3258511025980439
1610524800.0,-0.3396713818590587
1610528400.0,-0.345068143801893
1610532000.0,-0.3281354462775505
1610535600.0,-0.3432692231542816
1610539200.0,-0.34715260740944276
1610542800.0,-0.33787246121144726
1610546400.0,-0.3475238132573626
1610550000.0,-0.33547390034796537
1610553600.0,-0.33236148208463767
1610557200.0,-0.331105093060909
1610560800.0,-0.3053205637784785
1610564400.0,-0.2969256007562918
1610568000.0,-0.2905579927496672
1610571600.0,-0.2597193530763284
1610575200.0,-0.2618038166838781
1610578800.0,-0.25717802073287727
1610582400.0,-0.24552786796739373
1610586000.0,-0.2549793399413522
1610589600.0,-0.25523632860529666
1610593200.0,-0.26628684115490975
1610596800.0,-0.25335174506970376
1610600400.0,-0.2533802993656976
1610604000.0,-0.24421437035167742
