ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,0.0
1609552800.0,0.0
1609556400.0,0.0
1609560000.0,0.0
1609563600.0,0.0
1609567200.0,0.0
1609570800.0,0.0
1609574400.0,0.0
1609578000.0,0.0
1609581600.0,0.0
1609585200.0,0.0
1609588800.0,0.0
1609592400.0,-0.03164907479801929
1609596000.0,-0.02293458431065937
1609599600.0,-0.035981886890800105
1609603200.0,-0.0617670054730258
1609606800.0,-0.07404873599166015
1609610400.0,-0.07820237164451395
1609614000.0,-0.07958691686213187
1609617600.0,-0.0038115715402658326
1609621200.0,0.025970137459166126
1609624800.0,0.04112878389266446
1609628400.0,0.04143715036186839
1609632000.0,0.050688144437986214
1609635600.0,0.045670675643256095
1609639200.0,0.041669013414330235
1609642800.0,0.04656335414047802
1609646400.0,0.026539651987275918
1609650000.0,0.010255964917262224
1609653600.0,0.0029606268537589187
1609657200.0,-0.01227647163330494
1609660800.0,-0.009598436141639168
1609664400.0,-0.0036728978411143323
1609668000.0,0.005223105113959313
1609671600.0,-0.01133762011036464
1609675200.0,-0.0016258937009330302
1609678800.0,0.004561291745329266
1609682400.0,0.005269278139677688
1609686000.0,0.01701261768071781
1609689600.0,-0.008984612854860876
1609693200.0,-0.0027607627037315
1609696800.0,-0.0062598172145338984
1609700400.0,-0.006081142090578032
1609704000.0,0.021985741964156112
1609707600.0,0.017861324519508177
1609711200.0,0.005562520153879317
1609714800.0,0.0027037181705854407
1609718400.0,-0.002909658640361388
1609722000.0,0.007423719361752934
1609725600.0,0.016104352467275485
1609729200.0,0.01866536257730958
1609732800.0,0.011205676152152124
1609736400.0,-0.0010037906514988038
1609740000.0,0.010103846221090942
1609743600.0,-0.022042786497302173
1609747200.0,-0.026479885408872875
1609750800.0,-0.056646202170088464
1609754400.0,-0.08169049871123585
1609758000.0,-0.0661606525207384
1609761600.0,-0.051196610889434516
1609765200.0,-0.045970363513725396
1609768800.0,-0.02531849710315974
1609772400.0,-0.03621767966446764
1609776000.0,-0.04967787233580964
1609779600.0,-0.05884986203221082
1609783200.0,-0.054114971247380336
1609786800.0,-0.03897225449212059
1609790400.0,-0.05149440276269429
1609794000.0,-0.04426933882407537
1609797600.0,-0.05481921094683751
1609801200.0,-0.0762226636322595
1609804800.0,-0.09051294496218279
1609808400.0,-0.10197394240463803
1609812000.0,-0.08643685800566105
1609815600.0,-0.05000782987266872
1609819200.0,-0.06077085120651458
1609822800.0,-0.07444885748494369
1609826400.0,-0.052650536003746945
1609830000.0,-0.06250062249231123
1609833600.0,-0.05003986267425754
1609837200.0,-0.03764316845938151
1609840800.0,-0.045218926035139086
1609844400.0,-0.030884247324139025
1609848000.0,-0.025116527695033256
1609851600.0,-0.02114041579812928
1609855200.0,-0.05019903594585834
1609858800.0,-0.058740641582701335
1609862400.0,-0.07111587867110032
1609866000.0,-0.07961996747430919
1609869600.0,-0.09948875264889953
1609873200.0,-0.11032485849137955
1609876800.0,-0.11886004085511201
1609880400.0,-0.11060470053609209
1609884000.0,-0.12678889878863397
1609887600.0,-0.11926425714191902
1609891200.0,-0.11607716718824843
1609894800.0,-0.1126413287503889
1609898400.0,-0.11477123764625657
1609902000.0,-0.12347743459286892
1609905600.0,-0.16393015683409276
1609909200.0,-0.15169484076805004
1609912800.0,-0.1573538687833481
1609916400.0,-0.1414184190149951
1609920000.0,-0.13697203986011808
1609923600.0,-0.15545691456092842
1609927200.0,-0.14082185385786875
1609930800.0,-0.12539376030883048
1609934400.0,-0.12659109196970053
1609938000.0,-0.11440396613584457
1609941600.0,-0.10479680495219669
1609945200.0,-0.095540779803751
1609948800.0,-0.094609355889442
1609952400.0,-0.0844946743199927
1609956000.0,-0.07602453809924524
1609959600.0,-0.08833679796651733
1609963200.0,-0.1254772415328017
1609966800.0,-0.1189196767088394
1609970400.0,-0.12235595521921266
1609974000.0,-0.144720401190892
1609977600.0,-0.1564037481261611
1609981200.0,-0.14867212147782127
1609984800.0,-0.15018981115323612
1609988400.0,-0.16556715748715647
1609992000.0,-0.16615418839934526
1609995600.0,-0.1633908477639201
1609999200.0,-0.15584535286822546
1610002800.0,-0.1472117031109126
1610006400.0,-0.1568619185942109
1610010000.0,-0.16472240568668972
1610013600.0,-0.15175045431003065
1610017200.0,-0.17574713257413727
1610020800.0,-0.1786250158265749
1610024400.0,-0.18465282104685465
1610028000.0,-0.19186900591863854
1610031600.0,-0.2090360806433783
1610035200.0,-0.2117278321431707
1610038800.0,-0.22951057343435233
1610042400.0,-0.2040105233219574
1610046000.0,-0.19944179345452756
1610049600.0,-0.19782477108571814
1610053200.0,-0.18225772240821142
1610056800.0,-0.18126544708320985
1610060400.0,-0.17521131155598507
1610064000.0,-0.15859383997399676
1610067600.0,-0.15596870651924577
1610071200.0,-0.19538977408716196
1610074800.0,-0.16524349303146166
1610078400.0,-0.1571941650987458
1610082000.0,-0.1757308385591828
1610085600.0,-0.16112853211714057
1610089200.0,-0.15091207743330887
1610092800.0,-0.14407120159584705
1610096400.0,-0.16278414150395085
1610100000.0,-0.19954261879943047
1610103600.0,-0.21407145828912427
1610107200.0,-0.21412279694456487
1610110800.0,-0.2142768129108867
1610114400.0,-0.21826839337139445
1610118000.0,-0.2012752984205512
1610121600.0,-0.2135324024069978
1610125200.0,-0.20538239085580035
1610128800.0,-0.1778392022119109
1610132400.0,-0.16729078447457152
1610136000.0,-0.20056079397314672
1610139600.0,-0.17513960715117002
1610143200.0,-0.1603918193193448
1610146800.0,-0.16189159435308972
1610150400.0,-0.154044308923457
1610154000.0,-0.15185494088823032
1610157600.0,-0.15699869259660196
1610161200.0,-0.15078643207924491
1610164800.0,-0.15098522441580034
1610168400.0,-0.17446756917141
1610172000.0,-0.18254350784397416
1610175600.0,-0.16562131019469356
1610179200.0,-0.15197918609857747
1610182800.0,-0.14807788649367723
1610186400.0,-0.14938976768179604
1610190000.0,-0.15416699540456832
1610193600.0,-0.16228580728575645
1610197200.0,-0.16691452015704356
1610200800.0,-0.16070164886991486
1610204400.0,-0.15441452015704357
1610208000.0,-0.1414442231273406
1610211600.0,-0.1517412528303109
1610215200.0,-0.15768184688971684
1610218800.0,-0.1581521439194198
1610222400.0,-0.1581273914441723
1610226000.0,-0.16149372807783566
1610229600.0,-0.149860064711499
1610233200.0,-0.14547887659268713
1610236800.0,-0.1566422429293208
1610240400.0,-0.1709491736223901
1610244000.0,-0.1672610548105089
1610247600.0,-0.15129570827585545
1610251200.0,-0.1511471934243703
1610254800.0,-0.1533501637214
1610258400.0,-0.16478580728575642
1610262000.0,-0.16748382708773663
1610265600.0,-0.16270659936496437
1610269200.0,-0.16146897560258813
1610272800.0,-0.1526323419392218
1610276400.0,-0.12005808451347921
1610280000.0,-0.11137394770649116
1610283600.0,-0.10363207794307658
1610287200.0,-0.11366594862329152
1610290800.0,-0.10678994587289042
1610294400.0,-0.118759283993959
1610298000.0,-0.13722262471262864
1610301600.0,-0.1495230296327906
1610305200.0,-0.16656023644767332
1610308800.0,-0.15751956616473856
1610312400.0,-0.14852982923551045
1610316000.0,-0.13880155867753555
1610319600.0,-0.14672169517892347
1610323200.0,-0.16923423751727373
1610326800.0,-0.1700237044997272
1610330400.0,-0.1929437136677309
1610334000.0,-0.21680598987930802
1610337600.0,-0.21265492155221405
1610341200.0,-0.23045612867269688
1610344800.0,-0.28464921701659884
1610348400.0,-0.2449721344790992
1610352000.0,-0.21700972329413473
1610355600.0,-0.20784171962693326
1610359200.0,-0.21858865725904164
1610362800.0,-0.24963253634325994
1610366400.0,-0.24685666856624616
1610370000.0,-0.28531135061478563
1610373600.0,-0.273112812402037
1610377200.0,-0.3177049635722308
1610380800.0,-0.3110836275903631
1610384400.0,-0.28352868323505204
1610388000.0,-0.2907612194613999
1610391600.0,-0.2986813559627878
1610395200.0,-0.2678921436471029
1610398800.0,-0.25472587171392747
1610402400.0,-0.24387706737440568
1610406000.0,-0.21672958984874802
1610409600.0,-0.20266175979039047
1610413200.0,-0.1843087390128539
1610416800.0,-0.18159902775735437
1610420400.0,-0.16327205593252408
1610424000.0,-0.17146199400860204
1610427600.0,-0.18875503398805588
1610431200.0,-0.19192257101399543
1610434800.0,-0.20385077350807412
1610438400.0,-0.18581578791894077
1610442000.0,-0.18978234329376598
1610445600.0,-0.1652696018047382
1610449200.0,-0.15612768855323592
1610452800.0,-0.1447547521908823
1610456400.0,-0.09409862124690038
1610460000.0,-0.08892506653355141
1610463600.0,-0.07683338633142182
1610467200.0,-0.04131031588685707
1610470800.0,-0.041069685435073396
1610474400.0,-0.039716139143790234
1610478000.0,-0.051055849184095836
1610481600.0,-0.06263618967618512
1610485200.0,-0.04886009631156982
1610488800.0,-0.07857795710685346
1610492400.0,-0.06982502442322235
1610496000.0,-0.11605614997216057
1610499600.0,-0.09861044221784425
1610503200.0,-0.10140777121982945
1610506800.0,-0.07686346513789478
1610510400.0,-0.09590334963527793
1610514000.0,-0.09229389285852284
1610517600.0,-0.07740488365440805
1610521200.0,-0.04073881856387084
1610524800.0,-0.026918539302856023
1610528400.0,-0.021521777360021723
1610532000.0,-0.03845447488436426
1610535600.0,-0.023320698007633155
1610539200.0,-0.019437313752471968
1610542800.0,-0.028717459950467455
1610546400.0,-0.019066107904552147
1610550000.0,-0.031116020813949367
1610553600.0,-0.03422843907727709
1610557200.0,-0.03548482810100571
1610560800.0,-0.061269357383436245
1610564400.0,-0.06966432040562293
1610568000.0,-0.07603192841224754
1610571600.0,-0.10687056808558637
1610575200.0,-0.10478610447803663
1610578800.0,-0.10941190042903745
1610582400.0,-0.12106205319452101
1610586000.0,-0.11161058122056255
1610589600.0,-0.11135359255661806
1610593200.0,-0.10030308000700497
1610596800.0,-0.11323817609221098
1610600400.0,-0.11320962179621716
1610604000.0,-0.12237555081023732
