ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,0.0
1609552800.0,0.0
1609556400.0,0.0
1609560000.0,0.0
1609563600.0,0.0
1609567200.0,0.0
1609570800.0,0.0
1609574400.0,0.0
1609578000.0,0.0
1609581600.0,0.0
1609585200.0,0.0
1609588800.0,0.0
1609592400.0,0.0
1609596000.0,0.0
1609599600.0,0.0
1609603200.0,0.0
1609606800.0,0.0
1609610400.0,0.0
1609614000.0,0.0
1609617600.0,0.0
1609621200.0,0.0
1609624800.0,0.0
1609628400.0,0.0
1609632000.0,0.0
1609635600.0,0.0
1609639200.0,0.0
1609642800.0,0.0
1609646400.0,0.0
1609650000.0,0.0
1609653600.0,0.0
1609657200.0,0.0
1609660800.0,-0.0025194022935248464
1609664400.0,-0.008093941851036719
1609668000.0,-0.016462990849067532
1609671600.0,-0.0008832387350862968
1609675200.0,-0.010019691879995367
1609678800.0,-0.01584037993744932
1609682400.0,-0.016506428819645546
1609686000.0,-0.02755415266998726
1609689600.0,-0.05283505154639175
1609693200.0,-0.046782694312521717
1609696800.0,-0.05018533534113286
1609700400.0,-0.050011583458820806
1609704000.0,-0.022718058612301632
1609707600.0,-0.02672883122900498
1609711200.0,-0.038688752461485
1609714800.0,-0.041468782578477935
1609718400.0,-0.04692748754778177
1609722000.0,-0.03687883702073439
1609725600.0,-0.028437391405073554
1609729200.0,-0.02594694775860072
1609732800.0,-0.03320108884512916
1609736400.0,-0.04507413413645314
1609740000.0,-0.034272558786053516
1609743600.0,-0.06553341827869802
1609747200.0,-0.06984825668944747
1609750800.0,-0.09918336615313332
1609754400.0,-0.12353758832387352
1609758000.0,-0.10843565388625044
1609761600.0,-0.09388393374261554
1609765200.0,-0.08880169118498783
1609768800.0,-0.06871886945441909
1609772400.0,-0.07931773427545465
1609776000.0,-0.09240704274296305
1609779600.0,-0.10132630603498205
1609783200.0,-0.0967218811537125
1609786800.0,-0.08199640912776555
1609790400.0,-0.09417352021313564
1609794000.0,-0.10071817444688984
1609797600.0,-0.09116182091972663
1609801200.0,-0.07177400671840611
1609804800.0,-0.058829491486157764
1609808400.0,-0.04844781651801228
1609812000.0,-0.06252171898528901
1609815600.0,-0.0955200973010541
1609819200.0,-0.10569906173983551
1609822800.0,-0.11806440403104367
1609826400.0,-0.09835804471215105
1609830000.0,-0.10726282868064405
1609833600.0,-0.09599791497741225
1609837200.0,-0.0847909185682845
1609840800.0,-0.09163963859608479
1609844400.0,-0.07868064404031044
1609848000.0,-0.08399455577435422
1609851600.0,-0.08765782462643346
1609855200.0,-0.06088555542685046
1609858800.0,-0.06890710066025715
1609862400.0,-0.0571354106336152
1609866000.0,-0.049215220664890535
1609869600.0,-0.03071064519865632
1609873200.0,-0.020618556701030927
1609876800.0,-0.012669408085254257
1609880400.0,-0.02035792887756284
1609884000.0,-0.005284953086991776
1609887600.0,-0.01229294567357813
1609891200.0,-0.015261206996409128
1609894800.0,-0.018461137495656203
1609898400.0,-0.016477470172593538
1609902000.0,-0.008369048998030811
1609905600.0,0.029306150816633847
1609909200.0,0.017910923201668018
1609912800.0,0.02318139696513379
1609916400.0,0.008340090350978803
1609920000.0,0.004199003822541411
1609923600.0,-0.014363488937796827
1609927200.0,0.0003330244410981119
1609930800.0,0.01582590061392332
1609934400.0,0.017027684466581722
1609938000.0,0.004647862851847562
1609941600.0,-0.005111201204679718
1609945200.0,0.0041121278813853815
1609948800.0,0.005038804587049693
1609952400.0,0.015101934437623074
1609956000.0,0.023528900729757905
1609959600.0,0.011279393026757789
1609963200.0,0.04883875825321441
1609966800.0,0.04220722807830418
1609970400.0,0.04568226572454535
1609974000.0,0.06829896907216494
1609977600.0,0.08011409706938492
1609981200.0,0.0722952623653423
1609984800.0,0.0738300706590988
1609988400.0,0.08938086412602803
1609992000.0,0.08997451639059423
1609995600.0,0.08718000695007529
1609999200.0,0.07954940345187073
1610002800.0,0.07081837136568979
1610006400.0,0.08057743542221707
1610010000.0,0.08852658403799374
1610013600.0,0.07540831692343333
1610017200.0,0.09967566315301749
1610020800.0,0.10258600718174447
1610024400.0,0.10868180238619252
1610028000.0,0.11597938144329897
1610031600.0,0.1333400903509788
1610035200.0,0.13606220317386772
1610038800.0,0.15404552299316576
1610042400.0,0.1282578477933511
1610046000.0,0.13339800764508283
1610049600.0,0.13522240240935943
1610053200.0,0.15278582184640332
1610056800.0,0.15162747596432294
1610060400.0,0.1446484420247886
1610064000.0,0.12549229699988418
1610067600.0,0.12246611838294914
1610071200.0,0.07821730568747828
1610074800.0,0.11205548476775165
1610078400.0,0.12109058264797869
1610082000.0,0.1002837947411097
1610085600.0,0.1166743889725472
1610089200.0,0.12814201320514307
1610092800.0,0.12042453376578247
1610096400.0,0.14153538746669755
1610100000.0,0.1830041700451755
1610103600.0,0.19939476427661298
1610107200.0,0.19945268157071702
1610110800.0,0.19962643345302908
1610114400.0,0.20412950306961658
1610118000.0,0.18495887872118616
1610121600.0,0.1987866326885208
1610125200.0,0.1895922622495077
1610128800.0,0.15851963396270127
1610132400.0,0.17074018301864938
1610136000.0,0.1321962237924244
1610139600.0,0.16164716784431832
1610143200.0,0.17873276960500406
1610146800.0,0.17699525078188347
1610150400.0,0.16796015290165645
1610154000.0,0.16538283331402756
1610157600.0,0.15938839337426156
1610161200.0,0.16662805513726398
1610164800.0,0.1663963859608479
1610168400.0,0.1390304644966987
1610172000.0,0.12961890420479555
1610175600.0,0.14933974284721419
1610179200.0,0.16523804007876752
1610182800.0,0.16978454766593304
1610186400.0,0.17146414919494962
1610190000.0,0.17705316807598748
1610193600.0,0.1865516043090467
1610197200.0,0.1919668713077725
1610200800.0,0.18469825089771805
1610204400.0,0.17734275454650758
1610208000.0,0.1621684234912545
1610211600.0,0.17421522066489054
1610215200.0,0.18116529595737288
1610218800.0,0.18171551025136107
1610222400.0,0.18168655160430905
1610226000.0,0.18562492760338237
1610229600.0,0.1720143634889378
1610233200.0,0.1668886829607321
1610236800.0,0.17994903278118846
1610240400.0,0.19668713077725009
1610244000.0,0.19237229236650064
1610247600.0,0.17369396501795437
1610251200.0,0.1735202131356423
1610254800.0,0.17609753272327117
1610258400.0,0.18947642766129966
1610262000.0,0.19263292018996872
1610265600.0,0.18704390130893084
1610269200.0,0.18559596895633035
1610272800.0,0.17525773195876287
1610276400.0,0.13714815243831807
1610280000.0,0.1469940924360014
1610283600.0,0.15579752113981235
1610287200.0,0.14438781420132052
1610290800.0,0.15220664890536315
1610294400.0,0.13859608479091856
1610298000.0,0.11760106567821152
1610301600.0,0.10361403915209082
1610305200.0,0.08424070427429631
1610308800.0,0.09452102397775976
1610312400.0,0.1047434263871192
1610316000.0,0.11580562956098692
1610319600.0,0.10679949032781189
1610323200.0,0.08120004633383528
1610326800.0,0.08030232827522298
1610330400.0,0.05423954592841423
1610334000.0,0.027105293640681108
1610337600.0,0.031825553110158694
1610341200.0,0.011583458820803891
1610344800.0,-0.05004054210587281
1610348400.0,-0.09724744181025827
1610352000.0,-0.13070978905068126
1610355600.0,-0.1416810504409839
1610359200.0,-0.12882029403346248
1610362800.0,-0.09167038393685444
1610366400.0,-0.09499223808002939
1610370000.0,-0.04897389169292672
1610373600.0,-0.06357176448724605
1610377200.0,-0.010208768113857451
1610380800.0,-0.01813245689574268
1610384400.0,-0.0511071925188189
1610388000.0,-0.042452086310913496
1610391600.0,-0.032974135498735395
1610395200.0,-0.06981928833450171
1610398800.0,-0.08557523872001965
1610402400.0,-0.09855789803187776
1610406000.0,-0.13104502203760718
1610409600.0,-0.11583763472160438
1610413200.0,-0.09599793704080714
1610416800.0,-0.09883217956663531
1610420400.0,-0.11800141127358074
1610424000.0,-0.12674794465973865
1610427600.0,-0.14521623466674807
1610431200.0,-0.1485990402620914
1610434800.0,-0.1613378937652761
1610438400.0,-0.14207723488007815
1610442000.0,-0.14631336080577834
1610445600.0,-0.1201347120994729
1610449200.0,-0.12991742017249275
1610452800.0,-0.11766617828665482
1610456400.0,-0.06296224996556257
1610460000.0,-0.06847835638679806
1610463600.0,-0.08072959827263598
1610467200.0,-0.11672143077804542
1610470800.0,-0.11696523658671881
1610474400.0,-0.11833664426050663
1610478000.0,-0.10684729552677306
1610481600.0,-0.09511414098436609
1610485200.0,-0.10907202353091777
1610488800.0,-0.07896200615975389
1610492400.0,-0.08783044245024851
1610496000.0,-0.040989251458873145
1610499600.0,-0.05866517258769404
1610503200.0,-0.05583093006186586
1610506800.0,-0.08069912254655182
1610510400.0,-0.06140798793526969
1610514000.0,-0.06506507506537057
1610517600.0,-0.08015055947703667
1610521200.0,-0.11730046957364473
1610524800.0,-0.10258069387498871
1610528400.0,-0.09682078164507983
1610532000.0,-0.11489288721299498
1610535600.0,-0.09874075238838279
1610539200.0,-0.09459605364093512
1610542800.0,-0.10450066461829166
1610546400.0,-0.09419986920184087
1610550000.0,-0.10706062560936228
1610553600.0,-0.11038247975253723
1610557200.0,-0.11172341170024089
1610560800.0,-0.13924299235424997
1610564400.0,-0.1482028558229971
1610568000.0,-0.15499894273976791
1610571600.0,-0.1879127269106758
1610575200.0,-0.1856879989065311
1610578800.0,-0.19062506653216726
1610582400.0,-0.20305916277451022
1610586000.0,-0.21162447326701558
1610589600.0,-0.21186239855847405
1610593200.0,-0.22209318609118878
1610596800.0,-0.21011761308777852
1610600400.0,-0.21014404923127392
1610604000.0,-0.20165804716925473
1610607600.0,-0.19192954636295234
1610611200.0,-0.1875940188297089
1610614800.0,-0.19795698707990056
1610618400.0,-0.1833113635834562
1610622000.0,-0.18714460439028732
1610625600.0,-0.1898410910268168
1610629200.0,-0.17070132313615666
1610632800.0,-0.1551039984738784
1610636400.0,-0.15639936950515235
1610640000.0,-0.16390723425784223
1610643600.0,-0.161157875334322
1610647200.0,-0.1637750535403653
