ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,-0.006370623398804441
1609552800.0,-0.004560204953031597
1609556400.0,-0.00573868488471392
1609560000.0,-0.006044360257468055
1609563600.0,-0.015013579527699761
1609567200.0,-0.011477987905368291
1609570800.0,-0.00999640665410558
1609574400.0,-0.007184769506822935
1609578000.0,0.002036439273371512
1609581600.0,0.004144009666222633
1609585200.0,0.0013005672501378348
1609588800.0,-0.028631291082494455
1609592400.0,0.0030177837155248334
1609596000.0,-0.005696706771835085
1609599600.0,0.0073505958083056495
1609603200.0,-0.01753894995355344
1609606800.0,-0.02939410946362404
1609610400.0,-0.033403480385464895
1609614000.0,-0.034739937359411846
1609617600.0,0.03840356667354362
1609621200.0,0.00972477231496435
1609624800.0,-0.004960531375229201
1609628400.0,-0.0052592688164644005
1609632000.0,-0.014221392053520424
1609635600.0,-0.01934709762418755
1609639200.0,-0.02343508366214293
1609642800.0,-0.018435162277259044
1609646400.0,-0.03889081549025884
1609650000.0,-0.05552577406009265
1609653600.0,-0.06297848706774976
1609657200.0,-0.07854428005842601
1609660800.0,-0.07580847401764049
1609664400.0,-0.06975511007682195
1609668000.0,-0.06066720265398268
1609671600.0,-0.07758517564182879
1609675200.0,-0.06766394798817554
1609678800.0,-0.061343292652567605
1609682400.0,-0.06062003358431396
1609686000.0,-0.048623366865237216
1609689600.0,-0.021170968318044565
1609693200.0,-0.027743192025218983
1609696800.0,-0.024048281567836238
1609700400.0,-0.024236957846511097
1609704000.0,-0.05387485662168759
1609707600.0,-0.04951957918894283
1609711200.0,-0.03653236200682304
1609714800.0,-0.03351354154802523
1609718400.0,-0.027585961792989926
1609722000.0,-0.038497739909686204
1609725600.0,-0.04766426244864
1609729200.0,-0.05036862244297971
1609732800.0,-0.04249138780830415
1609736400.0,-0.05477216838669896
1609740000.0,-0.043599653372695876
1609743600.0,-0.07593405004190856
1609747200.0,-0.08039706542283741
1609750800.0,-0.11073957938848117
1609754400.0,-0.1359301561358715
1609758000.0,-0.12030960230262054
1609761600.0,-0.10525815781324642
1609765200.0,-0.1000013846632262
1609768800.0,-0.0792288936117218
1609772400.0,-0.09019173676219132
1609776000.0,-0.07612982660741593
1609779600.0,-0.06644063571777203
1609783200.0,-0.0714425232224908
1609786800.0,-0.08743912571399703
1609790400.0,-0.10070390071754587
1609794000.0,-0.10783312580863277
1609797600.0,-0.09742319536589528
1609801200.0,-0.0763036546646445
1609804800.0,-0.06220293070130008
1609808400.0,-0.05089396081123525
1609812000.0,-0.06622494928144865
1609815600.0,-0.10217075455265888
1609819200.0,-0.11325890773636262
1609822800.0,-0.12672872682438963
1609826400.0,-0.10526218844171426
1609830000.0,-0.11496235089971965
1609833600.0,-0.10269125107479576
1609837200.0,-0.0904832417374036
1609840800.0,-0.09794369188803215
1609844400.0,-0.11221005038010197
1609848000.0,-0.10636004639508563
1609851600.0,-0.10232720986045583
1609855200.0,-0.1318003907004973
1609858800.0,-0.12296959449423284
1609862400.0,-0.11059435740583384
1609866000.0,-0.10209026860262499
1609869600.0,-0.08222148342803465
1609873200.0,-0.07138537758555463
1609876800.0,-0.06285019522182216
1609880400.0,-0.07110553554084209
1609884000.0,-0.08649174264125889
1609887600.0,-0.09353696891820615
1609891200.0,-0.09652100070906192
1609894800.0,-0.09973793254213081
1609898400.0,-0.09774372593068086
1609902000.0,-0.10591378083933817
1609905600.0,-0.1442173535822685
1609909200.0,-0.13263206851359588
1609912800.0,-0.13799044686810263
1609916400.0,-0.12290160672148329
1609920000.0,-0.1186914523000851
1609923600.0,-0.09981936150206946
1609927200.0,-0.11476099345213644
1609930800.0,-0.13051227048324154
1609934400.0,-0.13173409851462634
1609938000.0,-0.1191477977093975
1609941600.0,-0.10922596526176681
1609945200.0,-0.11860312738215367
1609948800.0,-0.11954525984008893
1609952400.0,-0.12977622950047962
1609956000.0,-0.13834374653982837
1609959600.0,-0.12588993311149668
1609963200.0,-0.1640757392971851
1609966800.0,-0.1573336038950859
1609970400.0,-0.16086660061234315
1609974000.0,-0.18386052091382551
1609977600.0,-0.19587270975250004
1609981200.0,-0.1879234671386713
1609984800.0,-0.18948387402212657
1609988400.0,-0.20529403433185262
1609992000.0,-0.2058975879377174
1609995600.0,-0.20846141800759174
1609999200.0,-0.21546213534864755
1610002800.0,-0.20737447205295828
1610006400.0,-0.2164144141114899
1610010000.0,-0.22377780905234132
1610013600.0,-0.21162619554339526
1610017200.0,-0.23410533929725133
1610020800.0,-0.23680122706248108
1610024400.0,-0.24244783775482798
1610028000.0,-0.24920767573331454
1610031600.0,-0.26528911568610297
1610035200.0,-0.267810642551094
1610038800.0,-0.2844688147123644
1610042400.0,-0.260581371379657
1610046000.0,-0.26534276519386873
1610049600.0,-0.2670327246884904
1610053200.0,-0.283301937918459
1610056800.0,-0.28222894776314367
1610060400.0,-0.2757641820773688
1610064000.0,-0.2580196073838416
1610067600.0,-0.25521642060308036
1610071200.0,-0.21422819667003493
1610074800.0,-0.24557292158218386
1610078400.0,-0.2539422447936434
1610082000.0,-0.23466865912879187
1610085600.0,-0.24985146982650372
1610089200.0,-0.26047407236412545
1610092800.0,-0.2533252754543371
1610096400.0,-0.27288052103495886
1610100000.0,-0.3112935685952475
1610103600.0,-0.32647637929295936
1610107200.0,-0.3265300288007251
1610110800.0,-0.3266909773240224
1610114400.0,-0.3308622265528107
1610118000.0,-0.34678295957991445
1610121600.0,-0.33529934927713195
1610125200.0,-0.34293504827427
1610128800.0,-0.3687401034677478
1610132400.0,-0.3585912373991107
1610136000.0,-0.3906010495729401
1610139600.0,-0.36614276333643786
1610143200.0,-0.3519535903968741
1610146800.0,-0.35047953379310054
1610150400.0,-0.3428144394534779
1610154000.0,-0.3406279221578804
1610157600.0,-0.3355424268748616
1610161200.0,-0.3416843293905848
1610164800.0,-0.34148778851008166
1610168400.0,-0.3182713970006477
1610172000.0,-0.31028692373020744
1610175600.0,-0.3270174661830377
1610179200.0,-0.34050508410756597
1610182800.0,-0.3443621988874402
1610186400.0,-0.345787120271088
1610190000.0,-0.3410161514925054
1610193600.0,-0.3329079765734636
1610197200.0,-0.3282853280677903
1610200800.0,-0.3344900594844961
1610204400.0,-0.3407689510376566
1610208000.0,-0.35372225487173564
1610211600.0,-0.34343871595002406
1610215200.0,-0.33750590503365197
1610218800.0,-0.3370362241694392
1610222400.0,-0.33706094421492405
1610226000.0,-0.340393787424256
1610229600.0,-0.32887587339200586
1610233200.0,-0.3332492673433797
1610236800.0,-0.34441662886809676
1610240400.0,-0.35876048433762225
1610244000.0,-0.35506284685499373
1610247600.0,-0.33905629533623255
1610251200.0,-0.3389073971825697
1610254800.0,-0.3367111677876432
1610258400.0,-0.3480868356772352
1610262000.0,-0.3507707053741303
1610265600.0,-0.34601853242458214
1610269200.0,-0.34478739953609816
1610272800.0,-0.3359971107123225
1610276400.0,-0.30359369308742407
1610280000.0,-0.294909556280436
1610283600.0,-0.28716768651702146
1610287200.0,-0.2772959687379074
1610290800.0,-0.28406085147993987
1610294400.0,-0.2958734582960653
1610298000.0,-0.2774340666688208
1610301600.0,-0.2651496167985324
1610305200.0,-0.24813450921421987
1610308800.0,-0.2571634527006637
1610312400.0,-0.26614152889986004
1610316000.0,-0.2561281602663441
1610319600.0,-0.24805673725630026
1610323200.0,-0.27118598895698054
1610326800.0,-0.27199708262521705
1610330400.0,-0.29554496331595487
1610334000.0,-0.32006092354620086
1610337600.0,-0.3157961407099894
1610341200.0,-0.33408499471312914
1610344800.0,-0.38976265039078484
1610348400.0,-0.3489986524839298
1610352000.0,-0.3202702380412296
1610355600.0,-0.3108510857649345
1610359200.0,-0.3218924253777027
1610362800.0,-0.3537867215577131
1610366400.0,-0.350934811562946
1610370000.0,-0.39044292249962836
1610373600.0,-0.3779102171097801
1610377200.0,-0.4237239272092045
1610380800.0,-0.4169212061207691
1610384400.0,-0.38861142066812654
1610388000.0,-0.39604208524164825
1610391600.0,-0.4041791862358921
1610395200.0,-0.37254653317466757
1610398800.0,-0.35901958393343264
1610402400.0,-0.3478735870731501
1610406000.0,-0.319982430610565
1610409600.0,-0.33303842223798524
1610413200.0,-0.35007138927095227
1610416800.0,-0.3476381082662427
1610420400.0,-0.33118075609460484
1610424000.0,-0.3236715985854473
1610427600.0,-0.30781602558701715
1610431200.0,-0.3049117869684928
1610434800.0,-0.29397510460323906
1610438400.0,-0.31051094971051274
1610442000.0,-0.30687411035938766
1610445600.0,-0.32934925426310296
1610449200.0,-0.32095051015007314
1610452800.0,-0.30957757378771955
1610456400.0,-0.2589214428437376
1610460000.0,-0.2640293869667798
1610463600.0,-0.2753741026433707
1610467200.0,-0.30870273252907693
1610470800.0,-0.30892849801517824
1610474400.0,-0.31019842887449817
1610478000.0,-0.2995592303419738
1610481600.0,-0.28869426632334816
1610485200.0,-0.30161934040264826
1610488800.0,-0.2737373028691362
1610492400.0,-0.28194952242607146
1610496000.0,-0.3270850464621329
1610499600.0,-0.34498502800854364
1610503200.0,-0.34779503526017524
1610506800.0,-0.32313948776198814
1610510400.0,-0.34226566615212595
1610514000.0,-0.338639850343569
1610517600.0,-0.3236833601332717
1610521200.0,-0.28685111454468093
1610524800.0,-0.3014450231741226
1610528400.0,-0.3071556830725997
1610532000.0,-0.2892381099519809
1610535600.0,-0.30525212977310734
1610539200.0,-0.30936138768947186
1610542800.0,-0.29954146987463015
1610546400.0,-0.30975418440206554
1610550000.0,-0.29700339880864035
1610553600.0,-0.29370994944920115
1610557200.0,-0.2923804836527302
1610560800.0,-0.2650962196933394
1610564400.0,-0.25621297096237494
1610568000.0,-0.26228988977029993
1610571600.0,-0.2922582564943135
1610575200.0,-0.29421342161202513
1610578800.0,-0.298560780993734
1610582400.0,-0.30950968610322305
1610586000.0,-0.3006271184776327
