ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,0.0
1609552800.0,0.0
1609556400.0,0.0
1609560000.0,0.0
1609563600.0,0.0
1609567200.0,0.0
1609570800.0,0.0
1609574400.0,0.0
1609578000.0,0.0
1609581600.0,0.0
1609585200.0,0.0
1609588800.0,0.0
1609592400.0,0.0
1609596000.0,0.008400176845828333
1609599600.0,-0.00424745784121771
1609603200.0,-0.029242720899387356
1609606800.0,-0.04114823469967789
1609610400.0,-0.045174635255479066
1609614000.0,-0.04651676877407945
1609617600.0,0.02693740920861492
1609621200.0,-0.001863197119939367
1609624800.0,-0.016610876018442494
1609628400.0,-0.016910882334364934
1609632000.0,-0.02591107181203815
1609635600.0,-0.03105854860102318
1609639200.0,-0.03516389818733026
1609642800.0,-0.030142739847154678
1609646400.0,-0.05068527758479126
1609650000.0,-0.06739089243984084
1609653600.0,-0.07487526053180067
1609657200.0,-0.09050716857196994
1609660800.0,-0.08775974231036443
1609664400.0,-0.08168066696140971
1609668000.0,-0.07255415903492705
1609671600.0,-0.0895439903997979
1609675200.0,-0.07958062274995263
1609678800.0,-0.07323312069727783
1609682400.0,-0.0725067896166235
1609686000.0,-0.06045916756142235
1609689600.0,-0.03289016610876019
1609693200.0,-0.039490305059053876
1609696800.0,-0.03577970062527632
1609700400.0,-0.035969178298490494
1609704000.0,-0.007238801831488513
1609707600.0,-0.011460719222130183
1609711200.0,-0.024050263498917257
1609714800.0,-0.026976646672214014
1609718400.0,-0.032722721965614404
1609722000.0,-0.022145066120468848
1609725600.0,-0.01325922554738548
1609729200.0,-0.010637673954640471
1609732800.0,-0.01827370504746169
1609736400.0,-0.03077179985008324
1609740000.0,-0.019401581895503145
1609743600.0,-0.052308151016064036
1609747200.0,-0.05685014156628504
1609750800.0,-0.08772958067617682
1609754400.0,-0.1133659166005786
1609758000.0,-0.09746894967480507
1609761600.0,-0.08215116275207988
1609765200.0,-0.07680136851339675
1609768800.0,-0.05566129840213323
1609772400.0,-0.06681813425032711
1609776000.0,-0.080596521691266
1609779600.0,-0.08998533437225974
1609783200.0,-0.085138512241487
1609786800.0,-0.06963782637043076
1609790400.0,-0.08245599433263162
1609794000.0,-0.08934518805310107
1609797600.0,-0.07928574589489348
1609801200.0,-0.058877271576954146
1609804800.0,-0.045251299926291136
1609808400.0,-0.03432308776351107
1609812000.0,-0.049137902578325884
1609815600.0,-0.08387346118219724
1609819200.0,-0.09458829123859108
1609822800.0,-0.10760459972815062
1609826400.0,-0.08686081067160434
1609830000.0,-0.09623438177357052
1609833600.0,-0.08437643329010763
1609837200.0,-0.07257945112275509
1609840800.0,-0.07978871800280386
1609844400.0,-0.06614750477311326
1609848000.0,-0.07174116427623778
1609851600.0,-0.07559728377021736
1609855200.0,-0.04741560414820852
1609858800.0,-0.05585943892949187
1609862400.0,-0.043468035180063425
1609866000.0,-0.05193011706721519
1609869600.0,-0.07155723258768698
1609873200.0,-0.08226153580972832
1609876800.0,-0.09069290233612817
1609880400.0,-0.08253797405649553
1609884000.0,-0.09852531932786573
1609887600.0,-0.09109220202590303
1609891200.0,-0.08794387754883204
1609894800.0,-0.08454983018574577
1609898400.0,-0.08665383239725175
1609902000.0,-0.0952541334077871
1609905600.0,-0.13521481774602467
1609909200.0,-0.12312832329014728
1609912800.0,-0.12871851894699526
1609916400.0,-0.11297689656164035
1609920000.0,-0.10858459997411693
1609923600.0,-0.08889605373214132
1609927200.0,-0.10448409931373667
1609930800.0,-0.12091681731600962
1609934400.0,-0.12219150478721397
1609938000.0,-0.10906068806577157
1609941600.0,-0.09870961149237721
1609945200.0,-0.1084924538918612
1609948800.0,-0.10947534543592238
1609952400.0,-0.12014893329721181
1609956000.0,-0.12908710327601822
1609959600.0,-0.11609450567795943
1609963200.0,-0.15593232857318934
1609966800.0,-0.14889851096100148
1609970400.0,-0.1525843542512309
1609974000.0,-0.1765730509984742
1609977600.0,-0.18910491818525432
1609981200.0,-0.18081177078223806
1609984800.0,-0.18243968490208942
1609988400.0,-0.19893383362586617
1609992000.0,-0.19956349852128036
1609995600.0,-0.19659946620872085
1609999200.0,-0.18850596865059205
1610002800.0,-0.17924528738389056
1610006400.0,-0.1895963639572849
1610010000.0,-0.19802773048368477
1610013600.0,-0.1841136720630686
1610017200.0,-0.2098531443731709
1610020800.0,-0.21294003812873805
1610024400.0,-0.21940562156701554
1610028000.0,-0.22714589247649736
1610031600.0,-0.24555975124726864
1610035200.0,-0.24844699515794835
1610038800.0,-0.2675212341848857
1610042400.0,-0.24016920543530806
1610046000.0,-0.24562118196877245
1610049600.0,-0.24755624969614293
1610053200.0,-0.26618511599217753
1610056800.0,-0.26495650156210104
1610060400.0,-0.25755409962089026
1610064000.0,-0.23723588848350047
1610067600.0,-0.23402613328492566
1610071200.0,-0.1870930620560041
1610074800.0,-0.2229839610946133
1610078400.0,-0.23256715364920985
1610082000.0,-0.21049816694896106
1610085600.0,-0.22788306113454326
1610089200.0,-0.24004634399230043
1610092800.0,-0.23186070035191586
1610096400.0,-0.25425219834005974
1610100000.0,-0.29823659493679777
1610103600.0,-0.31562148912238
1610107200.0,-0.3156829198438838
1610110800.0,-0.3158672120083953
1610114400.0,-0.32064345060531757
1610118000.0,-0.3003098817875518
1610121600.0,-0.31497646654658984
1610125200.0,-0.30522433950785777
1610128800.0,-0.2722667574210561
1610132400.0,-0.285228639658363
1610136000.0,-0.2443464944975681
1610139600.0,-0.27558401638226265
1610143200.0,-0.29370607922589076
1610146800.0,-0.291863157580776
1610150400.0,-0.28227996502617947
1610154000.0,-0.27954629791925933
1610157600.0,-0.2731882182436135
1610161200.0,-0.28086705843159154
1610164800.0,-0.2806213355455762
1610168400.0,-0.25159531963501935
1610172000.0,-0.24161282739064793
1610175600.0,-0.2625299880627
1610179200.0,-0.27939272111549973
1610182800.0,-0.2842150327535499
1610186400.0,-0.28599652367716083
1610190000.0,-0.29192458830227985
1610193600.0,-0.301999226628907
1610197200.0,-0.3077429990895145
1610200800.0,-0.3000334435407846
1610204400.0,-0.29223174190979895
1610208000.0,-0.27613689287579707
1610211600.0,-0.28891448294859245
1610215200.0,-0.29628616952905135
1610218800.0,-0.2968697613833377
1610222400.0,-0.29683904602258576
1610226000.0,-0.3010163350848458
1610229600.0,-0.28658011553144713
1610233200.0,-0.2811434966783587
1610236800.0,-0.294996124377471
1610240400.0,-0.3127496028920762
1610244000.0,-0.30817301414004133
1610247600.0,-0.28836160645505804
1610251200.0,-0.2881773142905466
1610254800.0,-0.29091098139746674
1610258400.0,-0.3051014780648501
1610262000.0,-0.30844945238680854
1610265600.0,-0.3025213877616895
1610269200.0,-0.3009856197240939
1610272800.0,-0.2900202359356613
1610276400.0,-0.24959882118614507
1610280000.0,-0.2600420438417952
1610283600.0,-0.2693795135103764
1610287200.0,-0.2572776613741231
1610290800.0,-0.26557080877713934
1610294400.0,-0.25113458922374066
1610298000.0,-0.22886595267860443
1610301600.0,-0.21403043343543093
1610305200.0,-0.23158488108696595
1610308800.0,-0.2222697407038644
1610312400.0,-0.21300707998489302
1610316000.0,-0.20298346413603446
1610319600.0,-0.2111440519082727
1610323200.0,-0.23434006345379882
1610326800.0,-0.23515349824781615
1610330400.0,-0.25876934710638344
1610334000.0,-0.2833560697513585
1610337600.0,-0.2790789771247513
1610341200.0,-0.2974206197382386
1610344800.0,-0.35325898237271774
1610348400.0,-0.31237732401533125
1610352000.0,-0.2835659884078791
1610355600.0,-0.27411964886445217
1610359200.0,-0.28519285799591376
1610362800.0,-0.3171792132832399
1610366400.0,-0.31431907158814676
1610370000.0,-0.35394121800640965
1610373600.0,-0.34137233844723885
1610377200.0,-0.38731828439318483
1610380800.0,-0.38049592805626536
1610384400.0,-0.3521044297618544
1610388000.0,-0.35955654206833565
1610391600.0,-0.3677171298405739
1610395200.0,-0.3359931728738985
1610398800.0,-0.3224271796962549
1610402400.0,-0.31124901123653304
1610406000.0,-0.2832773502551633
1610409600.0,-0.2963710264556356
1610413200.0,-0.31345315712999927
1610416800.0,-0.3110128527479473
1610420400.0,-0.2945079983790153
1610424000.0,-0.3026979364550933
1610427600.0,-0.3199909764345471
1610431200.0,-0.32315851346048663
1610434800.0,-0.33508671595456535
1610438400.0,-0.317051730365432
1610442000.0,-0.3210182857402572
1610445600.0,-0.29650554425122944
1610449200.0,-0.30566571889381144
1610452800.0,-0.29419409831338167
1610456400.0,-0.24297131487589058
1610460000.0,-0.24813639777404428
1610463600.0,-0.25960801835447406
1610467200.0,-0.2933094708556868
1610470800.0,-0.2935377618125113
1610474400.0,-0.29482189844464896
1610478000.0,-0.2840636871042957
1610481600.0,-0.27307718480711796
1610485200.0,-0.286146842085319
1610488800.0,-0.2579529089174966
1610492400.0,-0.2662569924719868
1610496000.0,-0.22239659239208498
1610499600.0,-0.2044966108456742
1610503200.0,-0.2073569171752553
1610506800.0,-0.182260035831834
1610510400.0,-0.20172857246220863
1610514000.0,-0.19803785461758783
1610517600.0,-0.18281364350852713
1610521200.0,-0.1453221014035877
1610524800.0,-0.16017724072818634
1610528400.0,-0.16599012133346408
1610532000.0,-0.14775182398462972
1610535600.0,-0.16405249446503817
1610539200.0,-0.16823530802227504
1610542800.0,-0.17771743785451427
1610546400.0,-0.16785602282898548
1610550000.0,-0.1801682037188469
1610553600.0,-0.18334836418565945
1610557200.0,-0.18463209868602412
1610560800.0,-0.21097783172759962
1610564400.0,-0.21955551225276373
1610568000.0,-0.2260617121068848
1610571600.0,-0.2575715589340183
1610575200.0,-0.2554417266947769
1610578800.0,-0.26016820371884686
1610582400.0,-0.27207192363131955
1610586000.0,-0.2624147390944851
1610589600.0,-0.2621521570375923
1610593200.0,-0.25086112859120285
1610596800.0,-0.2640777587881394
1610600400.0,-0.26404858300404016
1610604000.0,-0.2734140096998826
