ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,0.0
1609552800.0,0.0
1609556400.0,0.0
1609560000.0,0.0
1609563600.0,0.0
1609567200.0,0.0
1609570800.0,0.0
1609574400.0,0.0
1609578000.0,0.0
1609581600.0,0.0
1609585200.0,0.0
1609588800.0,0.0
1609592400.0,0.0
1609596000.0,0.0
1609599600.0,0.0
1609603200.0,0.0
1609606800.0,0.0
1609610400.0,0.0
1609614000.0,0.0
1609617600.0,0.0
1609621200.0,0.0
1609624800.0,0.0
1609628400.0,0.0
1609632000.0,0.0
1609635600.0,0.005017468794730118
1609639200.0,0.00901913102365598
1609642800.0,0.004124790297508196
1609646400.0,-0.01581665756503223
1609650000.0,5.254176172900943e-05
1609653600.0,0.007175648277718431
1609657200.0,0.022053022646557095
1609660800.0,0.019438211393852118
1609664400.0,0.02502683093224666
1609668000.0,0.03341701818729093
1609671600.0,0.017797915269596058
1609675200.0,0.008653385321622782
1609678800.0,0.014532985157813035
1609682400.0,0.015205775188819881
1609686000.0,0.02636531418138994
1609689600.0,0.05190208361917149
1609693200.0,0.04578846985915277
1609696800.0,0.0422188315318701
1609700400.0,0.042035899125394294
1609704000.0,0.013300266941486248
1609707600.0,0.009196259237211858
1609711200.0,-0.003041684314162317
1609714800.0,-0.0001497696256456283
1609718400.0,0.005528625361702245
1609722000.0,-0.004924441272832036
1609725600.0,0.0038402354263576445
1609729200.0,0.006426040558880158
1609732800.0,-0.0011058685771301855
1609736400.0,-0.013433544208923561
1609740000.0,-0.02474497239045227
1609743600.0,-0.05711524391690773
1609747200.0,-0.052482386264945356
1609750800.0,-0.021090514683421005
1609754400.0,0.0049712464222670324
1609758000.0,-0.011189524584411102
1609761600.0,-0.026761504317595688
1609765200.0,-0.021152683608103837
1609768800.0,-0.043176455298182016
1609772400.0,-0.05455740619839657
1609776000.0,-0.04049549604362118
1609779600.0,-0.030806305153977295
1609783200.0,-0.03580819265869606
1609786800.0,-0.05180479515020229
1609790400.0,-0.06506957015375113
1609794000.0,-0.05784450621513221
1609797600.0,-0.06839437833789436
1609801200.0,-0.04706185220993106
1609804800.0,-0.0328189258780422
1609808400.0,-0.021395907779648116
1609812000.0,-0.03688150553646688
1609815600.0,-0.0016824198786656239
1609819200.0,0.009175393731441564
1609822800.0,0.02236539774713365
1609826400.0,0.0013447941577227202
1609830000.0,0.010843450445369836
1609833600.0,-0.001172735882743095
1609837200.0,0.011354095886071182
1609840800.0,0.0037771247522487353
1609844400.0,-0.010489233739821082
1609848000.0,-0.004639229754804743
1609851600.0,-0.0006063932201749514
1609855200.0,-0.0300795740602164
1609858800.0,-0.038621179697059395
1609862400.0,-0.05099641678545839
1609866000.0,-0.042534334898306624
1609869600.0,-0.022907219377834836
1609873200.0,-0.01220291615579349
1609876800.0,-0.0037715496293936404
1609880400.0,-0.011926477909026283
1609884000.0,-0.027312685009443085
1609887600.0,-0.03435791128639035
1609891200.0,-0.03135270715240222
1609894800.0,-0.028112950500639413
1609898400.0,-0.030121306434085136
1609902000.0,-0.03833064455619904
1609905600.0,-0.07647474775930686
1609909200.0,-0.08754553326459608
1609912800.0,-0.09302362091399846
1609916400.0,-0.07843910184740768
1609920000.0,-0.07436966530785162
1609923600.0,-0.05612834487529613
1609927200.0,-0.07057057595099334
1609930800.0,-0.055082857566926866
1609934400.0,-0.05388147380442451
1609938000.0,-0.041708922551577134
1609941600.0,-0.03211325056980037
1609945200.0,-0.04118215717572292
1609948800.0,-0.04025927547762059
1609952400.0,-0.030237357037290663
1609956000.0,-0.02184490159517265
1609959600.0,-0.034044244041962754
1609963200.0,-0.07118468760824714
1609966800.0,-0.06462712278428481
1609970400.0,-0.06806340129465809
1609974000.0,-0.04643474401610258
1609977600.0,-0.035135778369942985
1609981200.0,-0.0426130350475486
1609984800.0,-0.04403084271181174
1609988400.0,-0.058532989677703345
1609992000.0,-0.057894946343926924
1609995600.0,-0.06046041224848628
1609999200.0,-0.06746559635057321
1610002800.0,-0.05937793305488395
1610006400.0,-0.06841787511341556
1610010000.0,-0.07578127005426698
1610013600.0,-0.06362965654532092
1610017200.0,-0.08610880029917699
1610020800.0,-0.0834622526613195
1610024400.0,-0.07791898621585683
1610028000.0,-0.07128286676570672
1610031600.0,-0.05549574926425836
1610035200.0,-0.05302037137412301
1610038800.0,-0.03666707701482454
1610042400.0,-0.06011733245275575
1610046000.0,-0.06468606232018559
1610049600.0,-0.06630308468899503
1610053200.0,-0.08187013336650173
1610056800.0,-0.0828624086915033
1610060400.0,-0.07680225982809553
1610064000.0,-0.060168282761107
1610067600.0,-0.05754054186390321
1610071200.0,-0.019117689319143608
1610074800.0,-0.04850061026060408
1610078400.0,-0.0403759276310193
1610082000.0,-0.05908613426357272
1610085600.0,-0.07394276579542433
1610089200.0,-0.06367332257559082
1610092800.0,-0.07058445039903938
1610096400.0,-0.0894657861792353
1610100000.0,-0.05313858771147188
1610103600.0,-0.03878021178077768
1610107200.0,-0.03872947547006852
1610110800.0,-0.03857726653794102
1610114400.0,-0.042318878086244016
1610118000.0,-0.02633857586058863
1610121600.0,-0.037865153372296255
1610125200.0,-0.03020088455561108
1610128800.0,-0.004299276869616779
1610132400.0,-0.014486116052738487
1610136000.0,-0.04740884287573245
1610139600.0,-0.07334234671204959
1610143200.0,-0.058634264745653815
1610146800.0,-0.06013000189477881
1610150400.0,-0.06790783507022878
1610154000.0,-0.0657011505517323
1610157600.0,-0.06056874948062251
1610161200.0,-0.06676730149887106
1610164800.0,-0.0665689478342871
1610168400.0,-0.04313842120530763
1610172000.0,-0.03508030358158453
1610175600.0,-0.051965159279293544
1610179200.0,-0.0381326112181179
1610182800.0,-0.03417685521519518
1610186400.0,-0.03271549312494347
1610190000.0,-0.02785268479014038
1610193600.0,-0.0195884302107859
1610197200.0,-0.01487679726462953
1610200800.0,-0.02120096768968433
1610204400.0,-0.027600725809062497
1610208000.0,-0.014712099284072336
1610211600.0,-0.024944291334446204
1610215200.0,-0.019025380414055555
1610218800.0,-0.018556799966191296
1610222400.0,-0.018581462095026258
1610226000.0,-0.021914305304358218
1610229600.0,-0.01039639127210806
1610233200.0,-0.0060587938599627866
1610236800.0,-0.017111090090909217
1610240400.0,-0.0029256485751776116
1610244000.0,-0.0065824492427278
1610247600.0,-0.022412223944539022
1610251200.0,-0.022288855492319622
1610254800.0,-0.024484813941824918
1610258400.0,-0.03588405892689733
1610262000.0,-0.03323037663840068
1610265600.0,-0.03792909848867457
1610269200.0,-0.036709318536977856
1610272800.0,-0.028000089681863315
1610276400.0,0.004104518646794196
1610280000.0,-0.0041899850247434575
1610283600.0,-0.011606247131059483
1610287200.0,-0.021477964910173536
1610290800.0,-0.028310294481508118
1610294400.0,-0.04012290129763359
1610298000.0,-0.021683509670389067
1610301600.0,-0.00939905980010065
1610305200.0,0.007616047784211877
1610308800.0,-0.0014128957022319921
1610312400.0,-0.010390971901428285
1610316000.0,-0.0003776032679123336
1610319600.0,-0.008529848411952808
1610323200.0,0.014599403288727462
1610326800.0,0.01541049695696399
1610330400.0,0.038958377647701825
1610334000.0,0.06347433787794776
1610337600.0,0.05920955504173636
1610341200.0,0.07749840904487608
1610344800.0,0.13317606472253174
1610348400.0,0.09241206681567671
1610352000.0,0.12436596938246561
1610355600.0,0.1348426587486259
1610359200.0,0.14662378661015577
1610362800.0,0.18065505405850862
1610366400.0,0.17761206131702342
1610370000.0,0.21976728186420377
1610373600.0,0.20639486422042935
1610377200.0,0.2552781696363981
1610380800.0,0.24801965484019484
1610384400.0,0.21781306634214906
1610388000.0,0.22574159788877107
1610391600.0,0.23442389827961416
1610395200.0,0.20067180447726912
1610398800.0,0.18623852697866497
1610402400.0,0.19877568228046902
1610406000.0,0.23014800047700218
1610409600.0,0.21546245940751807
1610413200.0,0.2340773513210489
1610416800.0,0.23141808104768735
1610420400.0,0.2134322638224786
1610424000.0,0.20522569857027684
1610427600.0,0.18789755033740485
1610431200.0,0.18472358259177976
1610434800.0,0.17277116351366012
1610438400.0,0.1908427636509128
1610442000.0,0.1868681553928778
1610445600.0,0.2114306625414538
1610449200.0,0.20225189095275425
1610452800.0,0.19087895459040066
1610456400.0,0.14022282364641872
1610460000.0,0.13504926893306973
1610463600.0,0.12295758873094016
1610467200.0,0.1578471543854152
1610470800.0,0.15808369381358112
1610474400.0,0.1594142280970145
1610478000.0,0.14826730754469492
1610481600.0,0.15936976738839534
1610485200.0,0.14616216580809718
1610488800.0,0.1746536731472557
1610492400.0,0.1662619437589003
1610496000.0,0.2105852704595953
1610499600.0,0.19385948679895565
1610503200.0,0.19104947954732404
1610506800.0,0.21570502704551112
1610510400.0,0.19657884865537334
1610514000.0,0.19296286601209003
1610517600.0,0.17804693760854637
1610521200.0,0.21411095938305008
1610524800.0,0.19982144132145427
1610528400.0,0.19422989077561242
1610532000.0,0.21177375042473523
1610535600.0,0.19609374095755971
1610539200.0,0.20016173456499833
1610542800.0,0.19071817797630153
1610546400.0,0.2005394768285462
1610550000.0,0.18827738181183837
1610553600.0,0.19144896443156562
1610557200.0,0.19271759747945652
1610560800.0,0.21875340753049016
1610564400.0,0.227230182895943
1610568000.0,0.2336598458432082
1610571600.0,0.26479902065507566
1610575200.0,0.2626942430983476
1610578800.0,0.26736511932012774
1610582400.0,0.2791288075823888
1610586000.0,0.2695852271539368
1610589600.0,0.2693257340305046
1610593200.0,0.25816752972291873
1610596800.0,0.2459595905200729
1610600400.0,0.2459865396132359
1610604000.0,0.2373358807079081
1610607600.0,0.24705076983145613
1610611200.0,0.2513802312886895
1610614800.0,0.24103176243969268
1610618400.0,0.22646048416510037
1610622000.0,0.22270147550641836
1610625600.0,0.2200572073465179
1610629200.0,0.20116712985545415
1610632800.0,0.21627557778252388
1610636400.0,0.2150208083784113
