ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,-0.006370623398804441
1609552800.0,-0.008169581360890552
1609556400.0,-0.006998561555381668
1609560000.0,-0.0073040449829057255
1609563600.0,-0.01627326425313743
1609567200.0,-0.01273767263080596
1609570800.0,-0.011256091379543249
1609574400.0,-0.008444454232260604
1609578000.0,-0.01772117320323508
1609581600.0,-0.019828743596086204
1609585200.0,-0.02267817876722092
1609588800.0,-0.05267312059827808
1609592400.0,-0.021024045800258788
1609596000.0,-0.029738536287618706
1609599600.0,-0.0424933133576824
1609603200.0,-0.017603767595823314
1609606800.0,-0.005748608085752713
1609610400.0,-0.001739237163911861
1609614000.0,-0.003023360862792407
1609617600.0,0.0672559738100582
1609621200.0,0.03970018996584506
1609624800.0,0.02558993661579294
1609628400.0,0.025885040989550398
1609632000.0,0.017034521603807497
1609635600.0,0.022051990398537617
1609639200.0,0.026053652627463477
1609642800.0,0.021159311901315692
1609646400.0,0.0411830140545178
1609650000.0,0.05746670112453149
1609653600.0,0.06476203918803479
1609657200.0,0.07999913767509866
1609660800.0,0.07732110218343288
1609664400.0,0.08290972172182742
1609668000.0,0.0912999089768717
1609671600.0,0.07568080605917682
1609675200.0,0.06653627611120354
1609678800.0,0.07241587594739379
1609682400.0,0.07308866597840064
1609686000.0,0.08424820497097069
1609689600.0,0.10978497440875223
1609693200.0,0.10367136064873353
1609696800.0,0.10010172232145086
1609700400.0,0.09991878991497505
1609704000.0,0.07118315773106701
1609707600.0,0.06707915002679261
1609711200.0,0.054841206475418444
1609714800.0,0.057733121163935135
1609718400.0,0.063411516151283
1609722000.0,0.052958449516748725
1609725600.0,0.06172312621593841
1609729200.0,0.06430893134846091
1609732800.0,0.056777022212450574
1609736400.0,0.044449346580657204
1609740000.0,0.033137918399128496
1609743600.0,0.0007676468726730348
1609747200.0,0.0054005045246354145
1609750800.0,0.03679237610615976
1609754400.0,0.0628541372118478
1609758000.0,0.046693366205169666
1609761600.0,0.03112138647198508
1609765200.0,0.03673020718147693
1609768800.0,0.014706435491398752
1609772400.0,0.0033254845911841937
1609776000.0,0.01738739474595958
1609779600.0,0.027076585635603473
1609783200.0,0.02207469813088471
1609786800.0,0.006078095639378481
1609790400.0,-0.0071866793641703584
1609794000.0,-0.014315904455257251
1609797600.0,-0.003905974012519754
1609801200.0,0.017213566688731016
1609804800.0,0.031314290652075444
1609808400.0,0.042623260542140266
1609812000.0,0.027292272071926867
1609815600.0,0.06249135772972812
1609819200.0,0.07334917133983532
1609822800.0,0.0865391753555274
1609826400.0,0.06551857176611647
1609830000.0,0.07501722805376358
1609833600.0,0.06300104172565066
1609837200.0,0.07552787349446494
1609840800.0,0.0679509023606425
1609844400.0,0.05368454386857268
1609848000.0,0.047916824239466915
1609851600.0,0.043940712342562936
1609855200.0,0.072999332490292
1609858800.0,0.06429274754608329
1609862400.0,0.05191751045768429
1609866000.0,0.06037959234483606
1609869600.0,0.08000670786530785
1609873200.0,0.09071101108734919
1609876800.0,0.09914237761374904
1609880400.0,0.0909874493341164
1609884000.0,0.0756012422336996
1609887600.0,0.06855601595675234
1609891200.0,0.07156122009074047
1609894800.0,0.07480097674250327
1609898400.0,0.07279262080905756
1609902000.0,0.06458328268694365
1609905600.0,0.026439179483835826
1609909200.0,0.015368393978546606
1609912800.0,0.009890306329144215
1609916400.0,0.024474825395734996
1609920000.0,0.028544261935291054
1609923600.0,0.04678558236784655
1609927200.0,0.03234335129214934
1609930800.0,0.04783106967621581
1609934400.0,0.04903245343871816
1609938000.0,0.06120500469156554
1609941600.0,0.0708006766733423
1609945200.0,0.061731770067419756
1609948800.0,0.06265465176552208
1609952400.0,0.07267657020585201
1609956000.0,0.08106902564797003
1609959600.0,0.06886968320117992
1609963200.0,0.03172923963489554
1609966800.0,0.038286804458857855
1609970400.0,0.03485052594848459
1609974000.0,0.0564791832270401
1609977600.0,0.06777814887319969
1609981200.0,0.06030089219559408
1609984800.0,0.05888308453133093
1609988400.0,0.04438093756543933
1609992000.0,0.04501898089921575
1609995600.0,0.0424535149946564
1609999200.0,0.03544833089256946
1610002800.0,0.04353599418825872
1610006400.0,0.03449605212972711
1610010000.0,0.027132657188875694
1610013600.0,0.03928427069782175
1610017200.0,0.01680512694396569
1610020800.0,0.01945167458182317
1610024400.0,0.024994941027285857
1610028000.0,0.03163106047743596
1610031600.0,0.04741817797888432
1610035200.0,0.04989355586901967
1610038800.0,0.06624685022831814
1610042400.0,0.04279659479038693
1610046000.0,0.0382278649229571
1610049600.0,0.03661084255414766
1610053200.0,0.021043793876640956
1610056800.0,0.020051518551639384
1610060400.0,0.026111667415047148
1610064000.0,0.04274564448203568
1610067600.0,0.04537338537923946
1610071200.0,0.08379623792399907
1610074800.0,0.0544133169825386
1610078400.0,0.06253799961212339
1610082000.0,0.04382779297956997
1610085600.0,0.02897116144771835
1610089200.0,0.03924060466755186
1610092800.0,0.0323294768441033
1610096400.0,0.051234588226069536
1610100000.0,0.08837055461698264
1610103600.0,0.10304859719886589
1610107200.0,0.10310046307371354
1610110800.0,0.10325606069825646
1610114400.0,0.09951444914995347
1610118000.0,0.11549475137560886
1610121600.0,0.10396817386390123
1610125200.0,0.09629844333112672
1610128800.0,0.07037837762508876
1610132400.0,0.05982995988774936
1610136000.0,0.026907233064755398
1610139600.0,0.0009737292284382609
1610143200.0,0.015681811194834035
1610146800.0,0.014186074045709039
1610150400.0,0.006408240870259071
1610154000.0,0.008614925388755551
1610157600.0,0.01374732645986534
1610161200.0,0.0075487744416168024
1610164800.0,0.0077471281062007555
1610168400.0,0.03117765473518023
1610172000.0,0.03923577235890332
1610175600.0,0.02235091666119431
1610179200.0,0.036183464722369954
1610182800.0,0.040139220725292676
1610186400.0,0.04160058281554438
1610190000.0,0.04646339115034748
1610193600.0,0.05472764572970196
1610197200.0,0.059439278675858326
1610200800.0,0.053115108250803525
1610204400.0,0.04671535013142536
1610208000.0,0.05960397665641552
1610211600.0,0.04937178460604165
1610215200.0,0.055290695526432294
1610218800.0,0.05575927597429656
1610222400.0,0.0557346138454616
1610226000.0,0.052401770636129635
1610229600.0,0.0639196846683798
1610233200.0,0.06825728208052508
1610236800.0,0.05720498584957864
1610240400.0,0.07139042736531025
1610244000.0,0.06773362669776006
1610247600.0,0.05190385199594884
1610251200.0,0.05202722044816824
1610254800.0,0.049831261998662946
1610258400.0,0.03843201701359053
1610262000.0,0.041085699302087185
1610265600.0,0.036386977451813296
1610269200.0,0.03760675740351001
1610272800.0,0.04631598625862455
1610276400.0,0.07842059458728207
1610280000.0,0.0701260909157444
1610283600.0,0.06270982880942838
1610287200.0,0.05283811103031433
1610290800.0,0.046005781458979746
1610294400.0,0.05789909589796957
1610298000.0,0.07624516604321985
1610301600.0,0.08846744449860726
1610305200.0,0.10539643888091405
1610308800.0,0.096413190740826
1610312400.0,0.0874805524494145
1610316000.0,0.09749392108293045
1610319600.0,0.08934167593888998
1610323200.0,0.11247092763957024
1610326800.0,0.11328202130780678
1610330400.0,0.1368299019985446
1610334000.0,0.16134586222879055
1610337600.0,0.15708107939257915
1610341200.0,0.17536993339571888
1610344800.0,0.23104758907337453
1610348400.0,0.1902835911665195
1610352000.0,0.2222374937333084
1610355600.0,0.23271418309946867
1610359200.0,0.22043317500913634
1610362800.0,0.18495794073872135
1610366400.0,0.18182754666013967
1610370000.0,0.226004135993395
1610373600.0,0.2119905026883425
1610377200.0,0.26321779270326306
1610380800.0,0.2556112276525039
1610384400.0,0.2239562146335752
1610388000.0,0.23226492415055833
1610391600.0,0.24136354619204337
1610395200.0,0.2059930187060131
1610398800.0,0.22147372759098366
1610402400.0,0.23420496694426063
1610406000.0,0.266062950865841
1610409600.0,0.2511500672102419
1610413200.0,0.26976495912377274
1610416800.0,0.2671056888504112
1610420400.0,0.24911987162520244
1610424000.0,0.24091330637300068
1610427600.0,0.2235851581401287
1610431200.0,0.2204111903945036
1610434800.0,0.20845877131638396
1610438400.0,0.22653037145363664
1610442000.0,0.22255576319560164
1610445600.0,0.24711827034417763
1610449200.0,0.2379394987554781
1610452800.0,0.2265665623931245
1610456400.0,0.17591043144914256
1610460000.0,0.17073687673579357
1610463600.0,0.15864519653366402
1610467200.0,0.19353476218813903
1610470800.0,0.193771301616305
1610474400.0,0.19510183589973834
1610478000.0,0.18395491534741878
1610481600.0,0.1950573751911192
1610485200.0,0.18184977361082105
1610488800.0,0.15341811893456206
1610492400.0,0.1447989613017204
1610496000.0,0.19032351553428956
1610499600.0,0.17314443846539554
1610503200.0,0.17033443121376393
1610506800.0,0.14560940621603646
1610510400.0,0.12689211711819207
1610514000.0,0.12327613447490876
1610517600.0,0.1083602060713651
1610521200.0,0.1444242278458688
1610524800.0,0.130134709784273
1610528400.0,0.13560710171177104
1610532000.0,0.15287157125876066
1610535600.0,0.1374412696400347
1610539200.0,0.14150926324747332
1610542800.0,0.13206570665877654
1610546400.0,0.14188700551102118
1610550000.0,0.15417431251858035
1610553600.0,0.15735558677944483
1610557200.0,0.15863977088474795
1610560800.0,0.18499473104585468
1610564400.0,0.19357541574947082
1610568000.0,0.20008389428316606
1610571600.0,0.23160477686787845
1610575200.0,0.22947419869317104
1610578800.0,0.23420233108087787
1610582400.0,0.24611022005732477
1610586000.0,0.2364496532651583
1610589600.0,0.23618697924361903
1610593200.0,0.22489199631743043
1610596800.0,0.2126840571145846
1610600400.0,0.21263081039591364
1610604000.0,0.221176908742603
1610607600.0,0.23097430497806
1610611200.0,0.23534053590907889
1610614800.0,0.22490417904957036
1610618400.0,0.21033290077497804
1610622000.0,0.20657389211629604
1610625600.0,0.209254089878461
1610629200.0,0.19041464153081594
1610632800.0,0.20552308945788567
1610636400.0,0.2042683200537731
1610640000.0,0.19699577901769208
1610643600.0,0.1943500071646342
