ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,0.0
1609552800.0,0.0
1609556400.0,0.0
1609560000.0,0.0
1609563600.0,0.0
1609567200.0,0.0
1609570800.0,0.0
1609574400.0,0.0
1609578000.0,0.0
1609581600.0,0.0
1609585200.0,0.0
1609588800.0,0.0
1609592400.0,0.0
1609596000.0,0.0
1609599600.0,0.0
1609603200.0,0.0
1609606800.0,0.0
1609610400.0,0.0
1609614000.0,0.0
1609617600.0,0.0
1609621200.0,0.0
1609624800.0,0.0
1609628400.0,0.0
1609632000.0,0.0
1609635600.0,0.0
1609639200.0,0.0
1609642800.0,0.0
1609646400.0,0.0
1609650000.0,0.01586919932676124
1609653600.0,0.022992305842750662
1609657200.0,0.037869680211589325
1609660800.0,0.03525486895888435
1609664400.0,0.04084348849727889
1609668000.0,0.04923367575232317
1609671600.0,0.033614572834628285
1609675200.0,0.04277410251963337
1609678800.0,0.048609492271411564
1609682400.0,0.04927722343703793
1609686000.0,0.060352851249492565
1609689600.0,0.08569760375348444
1609693200.0,0.0796299596832275
1609696800.0,0.08304119498588391
1609700400.0,0.08286700424702487
1609704000.0,0.05550454235124899
1609707600.0,0.051400534646974604
1609711200.0,0.03916259109560043
1609714800.0,0.03631793593595897
1609718400.0,0.030732337002704654
1609722000.0,0.04101458013182533
1609725600.0,0.04965225699677829
1609729200.0,0.05220059391062376
1609732800.0,0.04477782185343434
1609736400.0,0.03262877377579896
1609740000.0,0.0436814443439892
1609743600.0,0.011693889710312627
1609747200.0,0.016326747362275008
1609750800.0,0.047718618943799355
1609754400.0,0.07378038004948739
1609758000.0,0.05761960904280926
1609761600.0,0.042047629309624676
1609765200.0,0.036609057283407964
1609768800.0,0.015118175800893516
1609772400.0,0.02646015506924289
1609776000.0,0.04046718957551042
1609779600.0,0.05001180600898475
1609783200.0,0.045084552720275596
1609786800.0,0.029326638900724625
1609790400.0,0.042357519453568644
1609794000.0,0.04936103670670241
1609797600.0,0.03913466195655134
1609801200.0,0.01838751681950242
1609804800.0,0.0045354273852068775
1609808400.0,0.015566026914444888
1609812000.0,0.0006124108162310158
1609815600.0,-0.03444858824532188
1609819200.0,-0.023685566911476025
1609822800.0,-0.010007560633046912
1609826400.0,-0.03180588211424366
1609830000.0,-0.02195579562567937
1609833600.0,-0.03441655544373306
1609837200.0,-0.046813249658609085
1609840800.0,-0.039237492082851516
1609844400.0,-0.05357217079385158
1609848000.0,-0.04769415170230183
1609851600.0,-0.04364200230131522
1609855200.0,-0.07325632737018575
1609858800.0,-0.08179793300702876
1609862400.0,-0.06926304964465807
1609866000.0,-0.060829370432829336
1609869600.0,-0.04112508883736841
1609873200.0,-0.03037870051809121
1609876800.0,-0.021914185184829828
1609880400.0,-0.030101175425197392
1609884000.0,-0.014050974219505047
1609887600.0,-0.021513315606205424
1609891200.0,-0.02467401805305166
1609894800.0,-0.028081409471359065
1609898400.0,-0.0259691351532228
1609902000.0,-0.017335021152081867
1609905600.0,0.022782772831790837
1609909200.0,0.010648759048044562
1609912800.0,0.01626093314878617
1609916400.0,0.00045742091455498735
1609920000.0,-0.003952144450313416
1609923600.0,-0.023718098288639633
1609927200.0,-0.0390464152600111
1609930800.0,-0.05477153430063188
1609934400.0,-0.053574202639761814
1609938000.0,-0.06576132847361779
1609941600.0,-0.07536848965726567
1609945200.0,-0.06628872456233437
1609948800.0,-0.06537647186833813
1609952400.0,-0.055469977769472746
1609956000.0,-0.04717417983344446
1609959600.0,-0.05923302013220722
1609963200.0,-0.022258278128672246
1609966800.0,-0.028786586470082816
1609970400.0,-0.025365638867596928
1609974000.0,-0.0031009715547512667
1609977600.0,0.008530250293700747
1609981200.0,0.0008331181881075025
1609984800.0,0.0023440367125387718
1609988400.0,0.017652777233663125
1609992000.0,0.018237189115754462
1609995600.0,0.015486177085422062
1609999200.0,0.007974346308296798
1610002800.0,-0.0006207845429489975
1610006400.0,0.008986376640698873
1610010000.0,0.016811794281385337
1610013600.0,0.0038977170820011092
1610017200.0,0.027787334506027564
1610020800.0,0.030652378123109503
1610024400.0,0.03665329037580349
1610028000.0,0.04383728034102387
1610031600.0,0.06092776440510961
1610035200.0,0.06360750669372356
1610038800.0,0.08131091053658802
1610042400.0,0.055924628536473994
1610046000.0,0.051355898669044164
1610049600.0,0.04973887630023473
1610053200.0,0.034171827622728024
1610056800.0,0.03519850849181338
1610060400.0,0.041384260728052645
1610064000.0,0.05836299560055171
1610067600.0,0.06104519937103721
1610071200.0,0.1002644085700978
1610074800.0,0.07027249368194184
1610078400.0,0.07839717631152662
1610082000.0,0.059686969678973203
1610085600.0,0.07442597726982253
1610089200.0,0.08473807445352628
1610092800.0,0.07779824137408928
1610096400.0,0.09678187482590757
1610100000.0,0.13407208484374541
1610103600.0,0.14881109243459473
1610107200.0,0.14886317373350233
1610110800.0,0.1490194176302251
1610114400.0,0.1530687386202906
1610118000.0,0.13582982868187674
1610121600.0,0.12416043304659728
1610125200.0,0.13191966469937472
1610128800.0,0.15814220190702888
1610132400.0,0.1478291444031798
1610136000.0,0.18035682103261844
1610139600.0,0.15550284121884
1610143200.0,0.1410841115333638
1610146800.0,0.14255042302680207
1610150400.0,0.15017524279268102
1610154000.0,0.15235027150794775
1610157600.0,0.15740904616030973
1610161200.0,0.15129941493765034
1610164800.0,0.15149492313677543
1610168400.0,0.17458932915842798
1610172000.0,0.1825318497478852
1610175600.0,0.16588921429736098
1610179200.0,0.15247246413240095
1610182800.0,0.14863561572457085
1610186400.0,0.14721818128091385
1610190000.0,0.1425015459770208
1610193600.0,0.13448570981289168
1610197200.0,0.12991570565834243
1610200800.0,0.13604977540589247
1610204400.0,0.14225716072811442
1610208000.0,0.15506294777080853
1610211600.0,0.1448965214163033
1610215200.0,0.13903127544255026
1610218800.0,0.13856694346962814
1610222400.0,0.1385913819945188
1610226000.0,0.13526774260939206
1610229600.0,0.14675384930799173
1610233200.0,0.1510794682136346
1610236800.0,0.14005769348795705
1610240400.0,0.1259322261011685
1610244000.0,0.12957356630987352
1610247600.0,0.14533641486433477
1610251200.0,0.1454830460136786
1610254800.0,0.14330801729841183
1610258400.0,0.13201741879893727
1610262000.0,0.12935361958585778
1610265600.0,0.13407025488975083
1610269200.0,0.1352921811342827
1610272800.0,0.14401673452024033
1610276400.0,0.17617783327631942
1610280000.0,0.16786873481350262
1610283600.0,0.1604394232467488
1610287200.0,0.17006820205366002
1610290800.0,0.16346980033318786
1610294400.0,0.17495590703178754
1610298000.0,0.19267383757749978
1610301600.0,0.20447764509967775
1610305200.0,0.2208270182515143
1610308800.0,0.21215134191533797
1610312400.0,0.20352454262894287
1610316000.0,0.1941890261207193
1610319600.0,0.18611760311067546
1610323200.0,0.16317503738437714
1610326800.0,0.164005335220246
1610330400.0,0.1881107562616002
1610334000.0,0.2132071779457656
1610337600.0,0.2088414183571648
1610341200.0,0.22756329536594988
1610344800.0,0.28455922422817403
1610348400.0,0.2428300620254742
1610352000.0,0.27478396459226306
1610355600.0,0.28526065395842337
1610359200.0,0.27297964586809104
1610362800.0,0.23750441159767605
1610366400.0,0.23437401751909437
1610370000.0,0.27855060685234967
1610373600.0,0.26453697354729716
1610377200.0,0.31576426356221776
1610380800.0,0.3081576985114586
1610384400.0,0.27650268549252993
1610388000.0,0.2678568014204403
1610391600.0,0.25838894949642666
1610395200.0,0.22087189629042392
1610398800.0,0.20484188264785913
1610402400.0,0.1916333994530185
1610406000.0,0.15858118563682105
1610409600.0,0.1740530943556602
1610413200.0,0.19423788909707157
1610416800.0,0.19135434699115567
1610420400.0,0.17185168048985341
1610424000.0,0.16295300753933872
1610427600.0,0.14416347510724148
1610431200.0,0.14072182807759992
1610434800.0,0.12776139151552623
1610438400.0,0.1473570755041161
1610442000.0,0.14304726525979017
1610445600.0,0.16968127245314252
1610449200.0,0.15972840131336824
1610452800.0,0.172192744609908
1610456400.0,0.2278482078369947
1610460000.0,0.2222361527706422
1610463600.0,0.20977180947410246
1610467200.0,0.17315392531187995
1610470800.0,0.172905878679113
1610474400.0,0.17151061636979886
1610478000.0,0.18319981393894186
1610481600.0,0.1951370581408518
1610485200.0,0.18093638841494333
1610488800.0,0.21157014756166292
1610492400.0,0.20254745129476476
1610496000.0,0.250203410615117
1610499600.0,0.23222002973951236
1610503200.0,0.23510357184542827
1610506800.0,0.20980281530319833
1610510400.0,0.22942950512088406
1610514000.0,0.22570880562937964
1610517600.0,0.210360920226924
1610521200.0,0.17256481455905842
1610524800.0,0.1587445352980436
1610528400.0,0.1533477733552093
1610532000.0,0.17028047087955184
1610535600.0,0.15514669400282075
1610539200.0,0.15126330974765956
1610542800.0,0.16054345594565503
1610546400.0,0.15089210389973973
1610550000.0,0.16294201680913695
1610553600.0,0.16605443507246467
1610557200.0,0.16731082409619327
1610560800.0,0.19309535337862382
1610564400.0,0.2014903164008105
1610568000.0,0.2078579244074351
1610571600.0,0.23869656408077394
1610575200.0,0.2366121004732242
1610578800.0,0.24123789642422505
1610582400.0,0.2528880491897086
1610586000.0,0.24343657721575013
1610589600.0,0.24317958855180563
1610593200.0,0.23212907600219254
1610596800.0,0.24506417208739856
1610600400.0,0.24503561779140473
1610604000.0,0.2542015468054249
1610607600.0,0.2647095277311552
1610611200.0,0.26939243227414367
1610614800.0,0.2581991482445614
1610618400.0,0.2740182282251445
1610622000.0,0.2698778553060388
1610625600.0,0.2669653171146679
1610629200.0,0.2876386274142025
1610632800.0,0.3044856620505635
1610636400.0,0.3030865015468657
1610640000.0,0.2949770814846174
1610643600.0,0.29794672826797597
1610647200.0,0.29511985296458654
1610650800.0,0.3118241161209784
1610654400.0,0.2961478076203645
1610658000.0,0.2798147503118924
1610661600.0,0.2750696694649986
1610665200.0,0.2704535310324226
1610668800.0,0.2621754280332221
1610672400.0,0.26906095295779076
