ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,-0.006370623398804441
1609552800.0,-0.004560204953031597
1609556400.0,-0.00573868488471392
1609560000.0,-0.005431255337318531
1609563600.0,-0.014449188727583263
1609567200.0,-0.01803586678052946
1609570800.0,-0.019538855678906918
1609574400.0,-0.022391118701964134
1609578000.0,-0.012980358667805295
1609581600.0,-0.015115286080273271
1609585200.0,-0.018001707941929974
1609588800.0,-0.04838599487617421
1609592400.0,-0.016736920078154922
1609596000.0,-0.02545141056551484
1609599600.0,-0.03820618763557854
1609603200.0,-0.013316641873719448
1609606800.0,-0.0014614823636488472
1609610400.0,0.0025478885581920047
1609614000.0,0.0012637648593114585
1609617600.0,0.07154309953216206
1609621200.0,0.043987315687948926
1609624800.0,0.05870756785500961
1609628400.0,0.05900701623956437
1609632000.0,0.0679904677762074
1609635600.0,0.07312837163751551
1609639200.0,0.07722608637352812
1609642800.0,0.07221426604255886
1609646400.0,0.09271860016391426
1609650000.0,0.1093931470512271
1609653600.0,0.11686359622380393
1609657200.0,0.13246643310323655
1609660800.0,0.12972411631836658
1609664400.0,0.12365634642080944
1609668000.0,0.11454681135382758
1609671600.0,0.1315050461844028
1609675200.0,0.12156020772892606
1609678800.0,0.1152245103293989
1609682400.0,0.1144995300299505
1609686000.0,0.10247431332388274
1609689600.0,0.1284715438594614
1609693200.0,0.12224769370833205
1609696800.0,0.12574674821913445
1609700400.0,0.1255680730951786
1609704000.0,0.09750118904044443
1609707600.0,0.09339718133617003
1609711200.0,0.08115923778479586
1609714800.0,0.07831458262515441
1609718400.0,0.07272898369190009
1609722000.0,0.08301122682102077
1609725600.0,0.09164890368597373
1609729200.0,0.0941972405998192
1609732800.0,0.08677446854262977
1609736400.0,0.0746254204649944
1609740000.0,0.08567809103318463
1609743600.0,0.05369053639950806
1609747200.0,0.05832339405147044
1609750800.0,0.08971526563299478
1609754400.0,0.11577702673868283
1609758000.0,0.0996162557320047
1609761600.0,0.08404427599882011
1609765200.0,0.0786057039726034
1609768800.0,0.05711482249008895
1609772400.0,0.06845680175843832
1609776000.0,0.08246383626470585
1609779600.0,0.09200845269818018
1609783200.0,0.08708119940947104
1609786800.0,0.07132328558992006
1609790400.0,0.08435416614276409
1609794000.0,0.09135768339589784
1609797600.0,0.08113130864574677
1609801200.0,0.06038416350869785
1609804800.0,0.04653207407440231
1609808400.0,0.035422512414010926
1609812000.0,0.050483173409687956
1609815600.0,0.08579515531210355
1609819200.0,0.09668779387173415
1609822800.0,0.10992010301814176
1609826400.0,0.08883207872275448
1609830000.0,0.09836120064903162
1609833600.0,0.0863064740496111
1609837200.0,0.0743137254789794
1609840800.0,0.08164262738325433
1609844400.0,0.06777504344176158
1609848000.0,0.07346152758313347
1609851600.0,0.07738163790402472
1609855200.0,0.04873229409640451
1609858800.0,0.040190688459561516
1609862400.0,0.052725571821932195
1609866000.0,0.06115925103376093
1609869600.0,0.08086353262922186
1609873200.0,0.09160992094849905
1609876800.0,0.10007443628176044
1609880400.0,0.09188744604139287
1609884000.0,0.10793764724708521
1609887600.0,0.10047530586038483
1609891200.0,0.0973146034135386
1609894800.0,0.0939072119952312
1609898400.0,0.09601948631336746
1609902000.0,0.1046536003145084
1609905600.0,0.1447713942983811
1609909200.0,0.13263738051463483
1609912800.0,0.12715929286523245
1609916400.0,0.14174381193182323
1609920000.0,0.14581324847137928
1609923600.0,0.16405456890393477
1609927200.0,0.14961233782823757
1609930800.0,0.13438752280262573
1609934400.0,0.13558485446349577
1609938000.0,0.12339772862963981
1609941600.0,0.11379056744599193
1609945200.0,0.12287033254092324
1609948800.0,0.12378258523491947
1609952400.0,0.13368907933378485
1609956000.0,0.14198487726981313
1609959600.0,0.12992603697105037
1609963200.0,0.16690077897458536
1609966800.0,0.16037247063317478
1609970400.0,0.16379341823566068
1609974000.0,0.18605808554850634
1609977600.0,0.19768930739695834
1609981200.0,0.1899921752913651
1609984800.0,0.1915030938157964
1609988400.0,0.20681183433692074
1609992000.0,0.20739624621901206
1609995600.0,0.20464523418867966
1609999200.0,0.1971334034115544
1610002800.0,0.1885382725603086
1610006400.0,0.1981454337439565
1610010000.0,0.20597085138464294
1610013600.0,0.1930567741852587
1610017200.0,0.21694639160928517
1610020800.0,0.2198114352263671
1610024400.0,0.2258123474790611
1610028000.0,0.23299633744428147
1610031600.0,0.2500868215083672
1610035200.0,0.25276656379698115
1610038800.0,0.27046996763984565
1610042400.0,0.2450836856397316
1610046000.0,0.24051495577230175
1610049600.0,0.23889793340349233
1610053200.0,0.2233308847259856
1610056800.0,0.22435756559507097
1610060400.0,0.23054331783131024
1610064000.0,0.2475220527038093
1610067600.0,0.2502042564742948
1610071200.0,0.2894234656733554
1610074800.0,0.2594315507851994
1610078400.0,0.2675562334147842
1610082000.0,0.24884602678223078
1610085600.0,0.2635850343730801
1610089200.0,0.27389713155678386
1610092800.0,0.26695729847734684
1610096400.0,0.28594093192916514
1610100000.0,0.323231141947003
1610103600.0,0.3379701495378523
1610107200.0,0.3380222308367599
1610110800.0,0.33817847473348267
1610114400.0,0.34222779572354817
1610118000.0,0.3249888857851343
1610121600.0,0.31331949014985483
1610125200.0,0.3210787218026323
1610128800.0,0.3473012590102864
1610132400.0,0.3369882015064374
1610136000.0,0.369515878135876
1610139600.0,0.3446618983220976
1610143200.0,0.3302431686366214
1610146800.0,0.33170948013005963
1610150400.0,0.33933429989593855
1610154000.0,0.3415093286112053
1610157600.0,0.3465681032635673
1610161200.0,0.3404584720409079
1610164800.0,0.340653980240033
1610168400.0,0.36374838626168554
1610172000.0,0.37169090685114275
1610175600.0,0.35504827140061856
1610179200.0,0.3416315212356585
1610182800.0,0.3377946728278284
1610186400.0,0.33637723838417144
1610190000.0,0.33166060308027834
1610193600.0,0.32364476691614924
1610197200.0,0.3190747627616
1610200800.0,0.32520883250915006
1610204400.0,0.331416217831372
1610208000.0,0.34422200487406607
1610211600.0,0.33405557851956086
1610215200.0,0.3281903325458078
1610218800.0,0.3277260005728857
1610222400.0,0.32775043909777635
1610226000.0,0.32442679971264965
1610229600.0,0.3359129064112493
1610233200.0,0.34023852531689214
1610236800.0,0.3292167505912146
1610240400.0,0.3150912832044261
1610244000.0,0.311485630315064
1610247600.0,0.29587726713628165
1610251200.0,0.29600063558850104
1610254800.0,0.2938046771389958
1610258400.0,0.28240543215392333
1610262000.0,0.27971599989554047
1610265600.0,0.2844780221512092
1610269200.0,0.28571170667340323
1610272800.0,0.29452021416186824
1610276400.0,0.32699079078601395
1610280000.0,0.31860173603509484
1610283600.0,0.31110093414015544
1610287200.0,0.320822368175044
1610290800.0,0.3141604717551965
1610294400.0,0.32575710626381993
1610298000.0,0.34364553183563273
1610301600.0,0.3555629243200266
1610305200.0,0.3720696232269821
1610308800.0,0.36331046311940485
1610312400.0,0.3546006503927153
1610316000.0,0.34517530064315327
1610319600.0,0.3371038776331094
1610323200.0,0.3141613119068111
1610326800.0,0.31499160974268
1610330400.0,0.3390970307840342
1610334000.0,0.3641934524681996
1610337600.0,0.35982769287959876
1610341200.0,0.37854956988838384
1610344800.0,0.435545498750608
1610348400.0,0.3938163365479082
1610352000.0,0.4257702391146971
1610355600.0,0.4362469284808574
1610359200.0,0.42396592039052505
1610362800.0,0.38849068612011006
1610366400.0,0.39166279484486416
1610370000.0,0.3477189033368029
1610373600.0,0.33310544308907575
1610377200.0,0.38652541990279227
1610380800.0,0.37859327029024725
1610384400.0,0.3455833245949638
1610388000.0,0.3369374405228742
1610391600.0,0.32746958859886055
1610395200.0,0.3642754824127914
1610398800.0,0.3800146446144475
1610402400.0,0.39298347072258194
1610406000.0,0.425435979246693
1610409600.0,0.4102447956129862
1610413200.0,0.390426237405485
1610416800.0,0.3932574600065566
1610420400.0,0.41240626663100866
1610424000.0,0.4211434804644232
1610427600.0,0.439592092252051
1610431200.0,0.44297129342107194
1610434800.0,0.4556965734990067
1610438400.0,0.4364564371132298
1610442000.0,0.4406880493879497
1610445600.0,0.4145372943952561
1610449200.0,0.42430957885701936
1610452800.0,0.412071390839484
1610456400.0,0.3574257503134246
1610460000.0,0.35225219560007565
1610463600.0,0.34016051539794606
1610467200.0,0.3046374449533813
1610470800.0,0.3043968145015976
1610474400.0,0.30304326821031446
1610478000.0,0.31438297825062006
1610481600.0,0.32596331874270934
1610485200.0,0.31218722537809407
1610488800.0,0.34190508617337767
1610492400.0,0.3331521534897466
1610496000.0,0.3793832790386848
1610499600.0,0.3619375712843685
1610503200.0,0.3647349002863537
1610506800.0,0.340190594204419
1610510400.0,0.32147330510657457
1610514000.0,0.3250216063573508
1610517600.0,0.3396583490168026
1610521200.0,0.3757031758892707
1610524800.0,0.36142126335489655
1610528400.0,0.35583268888492403
1610532000.0,0.37336721089917635
1610535600.0,0.3576955470415815
1610539200.0,0.35367413895736854
1610542800.0,0.36328412151155404
1610546400.0,0.3532897396552011
1610550000.0,0.36576793238709737
1610553600.0,0.36899097268988573
1610557200.0,0.370292016481837
1610560800.0,0.39699298339392786
1610564400.0,0.4056863214583295
1610568000.0,0.41228024794935525
1610571600.0,0.444214959206341
1610575200.0,0.4420564092787855
1610578800.0,0.4468466159673333
1610582400.0,0.4589108402199724
1610586000.0,0.44912344260324805
1610589600.0,0.44885732000943984
1610593200.0,0.43741404847568666
1610596800.0,0.45080888569736677
1610600400.0,0.4507793165202769
1610604000.0,0.4602710223661033
1610607600.0,0.47115247953515027
1610611200.0,0.4760018245778777
1610614800.0,0.4644107071586755
1610618400.0,0.48079203126642556
1610622000.0,0.4765045005884043
1610625600.0,0.4734884445252446
1610629200.0,0.49489652873826095
1610632800.0,0.5123423432212438
1610636400.0,0.5108934535438436
1610640000.0,0.5024958072503399
1610643600.0,0.5055710016676793
1610647200.0,0.502643653135789
