ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,-0.004607198109518709
1609549200.0,0.0017340745652063038
1609552800.0,0.003533032527292416
1609556400.0,0.0023620127217835315
1609560000.0,0.0020563373490293966
1609563600.0,-0.006912881921202309
1609567200.0,-0.003377290298870839
1609570800.0,-0.0018957090476081273
1609574400.0,0.0009159280996745177
1609578000.0,-0.00836079087129996
1609581600.0,-0.006256272048483607
1609585200.0,-0.0034109626000359003
1609588800.0,0.02654054928628641
1609592400.0,0.05940471522338655
1609596000.0,0.050397374661732566
1609599600.0,0.06388313127833975
1609603200.0,0.09053475765048602
1609606800.0,0.10322921518971426
1609610400.0,0.10752243358825961
1609614000.0,0.10895350638777473
1609617600.0,0.0306317338778414
1609621200.0,0.06134087254037759
1609624800.0,0.07706583718446137
1609628400.0,0.07738572404552946
1609632000.0,0.08698232987757203
1609635600.0,0.09247091496747707
1609639200.0,0.09684831411893507
1609642800.0,0.09149441823369028
1609646400.0,0.11339825014156286
1609650000.0,0.13121089745788045
1609653600.0,0.13919123283400006
1609657200.0,0.15585902191070555
1609660800.0,0.1529295317093452
1609664400.0,0.14644761373507084
1609668000.0,0.13671631869836803
1609671600.0,0.15483201672517116
1609675200.0,0.14420840570759424
1609678800.0,0.13744027317341684
1609682400.0,0.13666581024662042
1609686000.0,0.12381982735214943
1609689600.0,0.09442390843505064
1609693200.0,0.10146141937854852
1609696800.0,0.09750492399165378
1609700400.0,0.09770695779864415
1609704000.0,0.12944310164671471
1609707600.0,0.12477948793535369
1609711200.0,0.11087282755418325
1609714800.0,0.10764028664233732
1609718400.0,0.11333515069067569
1609722000.0,0.10285176700487508
1609725600.0,0.09404512047919533
1609729200.0,0.09144693316801708
1609732800.0,0.09901490899883279
1609736400.0,0.11140161594747328
1609740000.0,0.10013273377224668
1609743600.0,0.1327460268236062
1609747200.0,0.13724753739762433
1609750800.0,0.16785176700487509
1609754400.0,0.19325962198976934
1609758000.0,0.1775043349807059
1609761600.0,0.16232306609853067
1609765200.0,0.1570209512949053
1609768800.0,0.13606928966348536
1609772400.0,0.1471266914761742
1609776000.0,0.16078228060004124
1609779600.0,0.1700874165517029
1609783200.0,0.1652837911740594
1609786800.0,0.1499212534097089
1609790400.0,0.16262518090215605
1609794000.0,0.1694529754640896
1609797600.0,0.15948318694445213
1609801200.0,0.13925660084173308
1609804800.0,0.1257520691196787
1609808400.0,0.11492125340970892
1609812000.0,0.12960403286590227
1609815600.0,0.16403001473901407
1609819200.0,0.17464935008644608
1609822800.0,0.1875496522012497
1609826400.0,0.16699073981454277
1609830000.0,0.15713045396260764
1609833600.0,0.16962443180105313
1609837200.0,0.18205417324958373
1609840800.0,0.17445822014214835
1609844400.0,0.18883111238560427
1609848000.0,0.18293742361091342
1609851600.0,0.18693660164546758
1609855200.0,0.15770940723483262
1609858800.0,0.16646650063855992
1609862400.0,0.15361538703345107
1609866000.0,0.1449689428243557
1609869600.0,0.16444689116743563
1609873200.0,0.1750615354169483
1609876800.0,0.1834222810309834
1609880400.0,0.17533565822396585
1609884000.0,0.19118909389648048
1609887600.0,0.1838182361966754
1609891200.0,0.18069628200564225
1609894800.0,0.1773306630972602
1609898400.0,0.1794170422395604
1609902000.0,0.18794530734677287
1609905600.0,0.22757128200564225
1609909200.0,0.21558602372104185
1609912800.0,0.22112939604072998
1609916400.0,0.2055196250855643
1609920000.0,0.20116411826295222
1609923600.0,0.18164048278536937
1609927200.0,0.19709796329219198
1609930800.0,0.21339304126490152
1609934400.0,0.2146570519861491
1609938000.0,0.20163621865281575
1609941600.0,0.19137184243449218
1609945200.0,0.20107274399394637
1609948800.0,0.20204740286334205
1609952400.0,0.21263158902318613
1609956000.0,0.22149489311675336
1609959600.0,0.20861112118692882
1609963200.0,0.24811526348712376
1609966800.0,0.24114036095301067
1609970400.0,0.2447953317132446
1609974000.0,0.2685830997444337
1609977600.0,0.281010000329229
1609981200.0,0.2727863161187027
1609984800.0,0.2744005948711393
1609988400.0,0.29075658902318613
1609992000.0,0.2913809798613928
1609995600.0,0.2884417742083713
1609999200.0,0.280416067580691
1610002800.0,0.2712329535456033
1610006400.0,0.28149732976392683
1610010000.0,0.28985807537796193
1610013600.0,0.27606056075807894
1610017200.0,0.3015844399003791
1610020800.0,0.30464547791207497
1610024400.0,0.3110569057873187
1610028000.0,0.31873234438380993
1610031600.0,0.3369919691401452
1610035200.0,0.33985502956899505
1610038800.0,0.3587695032532056
1610042400.0,0.3316465744033031
1610046000.0,0.3370528853194824
1610049600.0,0.3389717449686052
1610053200.0,0.35744457635262084
1610056800.0,0.35622625276587616
1610060400.0,0.3488858531557397
1610064000.0,0.32873782683995023
1610067600.0,0.3255549564695799
1610071200.0,0.27901499545593467
1610074800.0,0.31460527323371246
1610078400.0,0.32410819721032064
1610082000.0,0.30222405978342004
1610085600.0,0.3194633385358567
1610089200.0,0.3315247420446286
1610092800.0,0.32340766114794245
1610096400.0,0.3456116085163635
1610100000.0,0.3092844100486001
1610103600.0,0.2949260341179059
1610107200.0,0.29487529780719673
1610110800.0,0.2950080839008713
1610114400.0,0.29876230891294275
1610118000.0,0.28277969181975104
1610121600.0,0.29430793904331454
1610125200.0,0.28664255999937444
1610128800.0,0.2607372002697752
1610132400.0,0.27092551509353185
1610136000.0,0.23879128042428993
1610139600.0,0.26334463629102095
1610143200.0,0.2775889627033822
1610146800.0,0.2761403871360234
1610150400.0,0.2686077941857578
1610154000.0,0.2664590737608423
1610157600.0,0.2614614880534546
1610161200.0,0.2674972195841161
1610164800.0,0.2673040761751349
1610168400.0,0.2444890109892344
1610172000.0,0.2527517928772165
1610175600.0,0.23543808682886017
1610179200.0,0.2214803414242381
1610182800.0,0.21748878217373596
1610186400.0,0.21601419340603453
1610190000.0,0.2111073721617867
1610193600.0,0.20276831844099247
1610197200.0,0.1980140408623689
1610200800.0,0.20439545087431815
1610204400.0,0.21085313271907957
1610208000.0,0.22417527951693378
1610211600.0,0.23454107240041827
1610215200.0,0.2405213375255055
1610218800.0,0.24099477518124157
1610222400.0,0.24096985740988702
1610226000.0,0.24435867431410313
1610229600.0,0.232647321777474
1610233200.0,0.22823687624772218
1610236800.0,0.23947479112861522
1610240400.0,0.2538772629715336
1610244000.0,0.2501645150397086
1610247600.0,0.23409255251603675
1610251200.0,0.23394304588790957
1610254800.0,0.23616072753846273
1610258400.0,0.24767273790425562
1610262000.0,0.2503887749818994
1610265600.0,0.2455796451104751
1610269200.0,0.24433375654274858
1610272800.0,0.23543811216918137
1610276400.0,0.2026463250666198
1610280000.0,0.21111836732716002
1610283600.0,0.20344315019930706
1610287200.0,0.2133906355558007
1610290800.0,0.20657383086987866
1610294400.0,0.21844012050833556
1610298000.0,0.23674450346127435
1610301600.0,0.248939009621646
1610305200.0,0.265829536787875
1610308800.0,0.25686670099712566
1610312400.0,0.24795436005590168
1610316000.0,0.23830984379656014
1610319600.0,0.2461617928977518
1610323200.0,0.26848051638795584
1610326800.0,0.2692631865555987
1610330400.0,0.2919858688420055
1610334000.0,0.3156427058446312
1610337600.0,0.31152737560831534
1610341200.0,0.3291753255174246
1610344800.0,0.38290184541239536
1610348400.0,0.34356635763214893
1610352000.0,0.3158446852427326
1610355600.0,0.30675561232816995
1610359200.0,0.31741002557801845
1610362800.0,0.34818663636371827
1610366400.0,0.3454346670645868
1610370000.0,0.38355827845622487
1610373600.0,0.3714647619949039
1610377200.0,0.4156730027543465
1610380800.0,0.4091086723160512
1610384400.0,0.38179095872283764
1610388000.0,0.38896122735543714
1610391600.0,0.39681317645662884
1610395200.0,0.36628903991855566
1610398800.0,0.35323612131625315
1610402400.0,0.34248071836735394
1610406000.0,0.3155669635703432
1610409600.0,0.32816542852691766
1610413200.0,0.3446015020474186
1610416800.0,0.34225349154448986
1610420400.0,0.32637286136876775
1610424000.0,0.3191268504618803
1610427600.0,0.33627941202429185
1610431200.0,0.33942121785503054
1610434800.0,0.3512525226951098
1610438400.0,0.33336404264982256
1610442000.0,0.3372983760775044
1610445600.0,0.3129847615855712
1610449200.0,0.32207052439338324
1610452800.0,0.3106920924658429
1610456400.0,0.25988541259038295
1610460000.0,0.26500853741347946
1610463600.0,0.2763869693410198
1610467200.0,0.3098146511977988
1610470800.0,0.31004108765406824
1610474400.0,0.31131479272058393
1610478000.0,0.30064397471888565
1610481600.0,0.3117464345625861
1610485200.0,0.2985388329822879
1610488800.0,0.3270303403214464
1610492400.0,0.31863861093309104
1610496000.0,0.36296193763378604
1610499600.0,0.3462361539731464
1610503200.0,0.34891804687045586
1610506800.0,0.32538659951341803
1610510400.0,0.34364077374994373
1610514000.0,0.3401802667856734
1610517600.0,0.3259056755580586
1610521200.0,0.2907526923126798
1610524800.0,0.3046812328438676
1610528400.0,0.3101315313125933
1610532000.0,0.2930308593974911
1610535600.0,0.3083147651563514
1610539200.0,0.31223667304919106
1610542800.0,0.30286446668762573
1610546400.0,0.31261156130365364
1610550000.0,0.32489886831121284
1610553600.0,0.3280801425720773
1610557200.0,0.3293643266773804
1610560800.0,0.35571928683848714
1610564400.0,0.36429997154210325
1610568000.0,0.37080845007579855
1610571600.0,0.4023293326605109
1610575200.0,0.4001987544858035
1610578800.0,0.4049268868735103
1610582400.0,0.4168347758499572
1610586000.0,0.4071742090577908
1610589600.0,0.4069115350362515
1610593200.0,0.39561655211006286
1610596800.0,0.40883781119420615
1610600400.0,0.4088086251918129
1610604000.0,0.4181773319600468
1610607600.0,0.42891778084076365
1610611200.0,0.433704285233257
1610614800.0,0.42226337229510214
1610618400.0,0.43843241762096385
1610622000.0,0.4342004472739423
1610625600.0,0.43122347502983055
1610629200.0,0.45235414076254515
1610632800.0,0.469573882174564
1610636400.0,0.46814376805729463
1610640000.0,0.45985494337761096
1610643600.0,0.4628902876265092
1610647200.0,0.46000087338957724
