ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,0.0
1609552800.0,0.0
1609556400.0,0.0
1609560000.0,0.0
1609563600.0,0.0
1609567200.0,0.0
1609570800.0,0.0
1609574400.0,0.0
1609578000.0,0.0
1609581600.0,0.0
1609585200.0,0.0
1609588800.0,0.0
1609592400.0,0.0
1609596000.0,0.0
1609599600.0,0.0
1609603200.0,0.0
1609606800.0,0.0
1609610400.0,0.0
1609614000.0,0.0
1609617600.0,0.0
1609621200.0,0.0
1609624800.0,0.0
1609628400.0,0.0
1609632000.0,0.0088505193857429
1609635600.0,0.013912395385308137
1609639200.0,0.017949474403366302
1609642800.0,0.013011816219741316
1609646400.0,0.03321273853702467
1609650000.0,0.0496405446951229
1609653600.0,0.05700045028958278
1609657200.0,0.07237240501218888
1609660800.0,0.06967066751548841
1609664400.0,0.06369268512336382
1609668000.0,0.054717947921680665
1609671600.0,0.07142524416564446
1609675200.0,0.061627563933357145
1609678800.0,0.05538561868235952
1609682400.0,0.054671366240703075
1609686000.0,0.042824092045401614
1609689600.0,0.01571355371644178
1609693200.0,0.022203934599319908
1609696800.0,0.018555036256075026
1609700400.0,0.018741362979985403
1609704000.0,0.0480101858609071
1609707600.0,0.0437091439839759
1609711200.0,0.030883654488144962
1609714800.0,0.027902426905578932
1609718400.0,0.022048662329394595
1609722000.0,0.03282455786221139
1609725600.0,0.041876931198857194
1609729200.0,0.044547614241572595
1609732800.0,0.03676847351831437
1609736400.0,0.024036147384438614
1609740000.0,0.03561945872086704
1609743600.0,0.0020961756439917393
1609747200.0,-0.0025309379997826187
1609750800.0,-0.03398909988665124
1609754400.0,-0.060105895688089064
1609758000.0,-0.07740367522813665
1609761600.0,-0.09400756103305338
1609765200.0,-0.09980653010521832
1609768800.0,-0.1227215446439442
1609772400.0,-0.11062796811737799
1609776000.0,-0.09569273153265687
1609779600.0,-0.08551562341740443
1609783200.0,-0.09076939026910942
1609786800.0,-0.10757153142692068
1609790400.0,-0.09367713544489584
1609794000.0,-0.08620951715253528
1609797600.0,-0.09711356156173431
1609801200.0,-0.11923555468888208
1609804800.0,-0.13400557847952443
1609808400.0,-0.1458513358149725
1609812000.0,-0.12979265223051573
1609815600.0,-0.09214065645996324
1609819200.0,-0.08052619703622546
1609822800.0,-0.06641702442189822
1609826400.0,-0.08890248569601927
1609830000.0,-0.07874189886017471
1609833600.0,-0.09159545423950329
1609837200.0,-0.10438292450120035
1609840800.0,-0.09656835934127436
1609844400.0,-0.11135490441132459
1609848000.0,-0.1052915948686336
1609851600.0,-0.10111171117844064
1609855200.0,-0.13165955680360586
1609858800.0,-0.1225067680116418
1609862400.0,-0.13593856817024608
1609866000.0,-0.144975708006355
1609869600.0,-0.16608990308962224
1609873200.0,-0.17760523483691276
1609876800.0,-0.16948873572396184
1609880400.0,-0.17733912011189798
1609884000.0,-0.16194881851520962
1609887600.0,-0.16910434778782937
1609891200.0,-0.17213509882272
1609894800.0,-0.17540239627984594
1609898400.0,-0.17337696753945564
1609902000.0,-0.16509784276121792
1609905600.0,-0.12662948084519188
1609909200.0,-0.13826460798889384
1609912800.0,-0.1328831768830393
1609916400.0,-0.1480369320574923
1609920000.0,-0.15226519935494942
1609923600.0,-0.17121848143655793
1609927200.0,-0.15621256777600206
1609930800.0,-0.1403935257890121
1609934400.0,-0.13916644122366617
1609938000.0,-0.15180689066186842
1609941600.0,-0.1617714086985331
1609945200.0,-0.15235390426328768
1609948800.0,-0.15140771857434623
1609952400.0,-0.14113273335849763
1609956000.0,-0.13252835724968626
1609959600.0,-0.14503574932538113
1609963200.0,-0.10668566062047279
1609966800.0,-0.11345680195696008
1609970400.0,-0.10990860562342962
1609974000.0,-0.08681576115270223
1609977600.0,-0.07475189361869869
1609981200.0,-0.08273533536914221
1609984800.0,-0.08116821532183292
1609988400.0,-0.06529003672928414
1609992000.0,-0.06468388652230601
1609995600.0,-0.0675372277405201
1609999200.0,-0.07532847552289738
1610002800.0,-0.08424331881089266
1610006400.0,-0.07427880077422797
1610010000.0,-0.06616230166127704
1610013600.0,-0.0795567428203545
1610017200.0,-0.054778505091200164
1610020800.0,-0.051806890661868416
1610024400.0,-0.04558276292680041
1610028000.0,-0.03813155062638646
1610031600.0,-0.02040535311012387
1610035200.0,-0.017625932648858367
1610038800.0,0.0007359833771617419
1610042400.0,-0.025594590247912163
1610046000.0,-0.02034621650456503
1610049600.0,-0.018483413429461554
1610053200.0,-0.0005502377937430525
1610056800.0,-0.0017329699049198621
1610060400.0,-0.008858930874760196
1610064000.0,-0.028418363163346838
1610067600.0,-0.03150825080379627
1610071200.0,-0.07668861745075073
1610074800.0,-0.04213805565299791
1610078400.0,-0.03291274518581874
1610082000.0,-0.05415757073283234
1610085600.0,-0.03742191135968034
1610089200.0,-0.025712863459029844
1610092800.0,-0.03359281614974541
1610096400.0,-0.012037523423547886
1610100000.0,0.030304286156582205
1610103600.0,0.0470399455297342
1610107200.0,0.04709908213529304
1610110800.0,0.04727649195196956
1610114400.0,0.05187436303416945
1610118000.0,0.032300146594193085
1610121600.0,0.046419011171366376
1610125200.0,0.03703107503890038
1610128800.0,0.005304286156582211
1610132400.0,0.017782109929497636
1610136000.0,-0.021573301069910983
1610139600.0,0.008497662856759625
1610143200.0,0.025942961496617706
1610146800.0,0.024168863329852464
1610150400.0,0.014943552862673293
1610154000.0,0.012311973915304864
1610157600.0,0.006191335239964818
1610161200.0,0.013583410934819934
1610164800.0,0.013346864512584572
1610168400.0,-0.01459518161396775
1610172000.0,-0.024204880017279412
1610175600.0,-0.004068865824494061
1610179200.0,0.012164132401407762
1610182800.0,0.016806355937776768
1610186400.0,0.01852131749898317
1610190000.0,0.024227999935411304
1610193600.0,0.033926403247061226
1610197200.0,0.03945567586681284
1610200800.0,0.0320340318691783
1610204400.0,0.024523682963205506
1610208000.0,0.009029892306789189
1610211600.0,0.021330306263028093
1610215200.0,0.028426698930089006
1610218800.0,0.02898849668289799
1610222400.0,0.02895892838011857
1610226000.0,0.03298021755811975
1610229600.0,0.019083115251792154
1610233200.0,0.013849525659834716
1610236800.0,0.027184830213353356
1610240400.0,0.044275309219858366
1610244000.0,0.03986963210572472
1610247600.0,0.02079807681299853
1610251200.0,0.020620666996322007
1610254800.0,0.023252245943690436
1610258400.0,0.03691280182778267
1610262000.0,0.040135746830739505
1610265600.0,0.03442906439431137
1610269200.0,0.03295064925534033
1610272800.0,0.02239476516308725
1610276400.0,-0.016517121294630094
1610280000.0,-0.0064638983496271285
1610283600.0,0.0025248656953166804
1610287200.0,-0.009125045599774978
1610290800.0,-0.01595737517110956
1610294400.0,-0.0040640607321197324
1610298000.0,0.014282009413130535
1610301600.0,0.026504287868517953
1610305200.0,0.043433282250824747
1610308800.0,0.03445003411073669
1610312400.0,0.025517395819325182
1610316000.0,0.01585091472210366
1610319600.0,0.023720746191307568
1610323200.0,0.04609029930634375
1610326800.0,0.04687475196083032
1610330400.0,0.06964918386527892
1610334000.0,0.09335989797024374
1610337600.0,0.08923519530310473
1610341200.0,0.1069233374155598
1610344800.0,0.16077221640741163
1610348400.0,0.12134714428837726
1610352000.0,0.09356233736494995
1610355600.0,0.08445256460317052
1610359200.0,0.09513124267392309
1610362800.0,0.1259779454422818
1610366400.0,0.12321970868940971
1610370000.0,0.1614301444402068
1610373600.0,0.1493090856821725
1610377200.0,0.19361800819849417
1610380800.0,0.18703872787054235
1610384400.0,0.15965879973652747
1610388000.0,0.16684539824859793
1610391600.0,0.17471522971780182
1610395200.0,0.14412157619282587
1610398800.0,0.13103893030993705
1610402400.0,0.12025903254183137
1610406000.0,0.09328398319722891
1610409600.0,0.10591114044202876
1610413200.0,0.12238464618624659
1610416800.0,0.12003128822278689
1610420400.0,0.10411449081401114
1610424000.0,0.09685197752892587
1610427600.0,0.08151719337993048
1610431200.0,0.07870834677838182
1610434800.0,0.06813088840498235
1610438400.0,0.08412360058677293
1610442000.0,0.08060621610375253
1610445600.0,0.10234314611033181
1610449200.0,0.09422026539774514
1610452800.0,0.10439284498173218
1610456400.0,0.14981518416893802
1610460000.0,0.14523499286371003
1610463600.0,0.13506241327972296
1610467200.0,0.10517729763621875
1610470800.0,0.10497485824151254
1610474400.0,0.1038361366462901
1610478000.0,0.11337609312182025
1610481600.0,0.1231184889920566
1610485200.0,0.11152883364512609
1610488800.0,0.136530098891343
1610492400.0,0.12916636590890462
1610496000.0,0.16806003461683516
1610499600.0,0.15338317850063496
1610503200.0,0.15573653646409466
1610506800.0,0.13508771820406124
1610510400.0,0.15110573531019011
1610514000.0,0.14806914438959695
1610517600.0,0.1355432068421502
1610521200.0,0.1046965040737915
1610524800.0,0.11691878252917892
1610528400.0,0.12170141322911313
1610532000.0,0.10669559309651531
1610535600.0,0.12010720299580172
1610539200.0,0.1235486727058073
1610542800.0,0.11532457229586751
1610546400.0,0.12387763672220489
1610550000.0,0.11319895865145231
1610553600.0,0.1104407218985802
1610557200.0,0.11170534409269971
1610560800.0,0.1376588404856523
1610564400.0,0.14610881605545084
1610568000.0,0.15251815126655652
1610571600.0,0.18355887784948988
1610575200.0,0.18146075466379158
1610578800.0,0.1861168636512316
1610582400.0,0.19784336036033975
1610586000.0,0.18832995249094073
1610589600.0,0.1880712797694163
1610593200.0,0.17694835274386517
1610596800.0,0.18996821306059555
1610600400.0,0.18993947164709285
1610604000.0,0.19916546538146468
1610607600.0,0.2097423055504642
1610611200.0,0.21445589736490964
1610614800.0,0.20318926327184494
1610618400.0,0.21911200635234962
1610622000.0,0.2149445013944558
1610625600.0,0.21201287721717876
1610629200.0,0.23282166059314519
1610632800.0,0.24977909455974767
1610636400.0,0.24837076529811458
1610640000.0,0.24020820386334324
1610643600.0,0.2431973108676257
1610647200.0,0.2403519109308568
1610650800.0,0.2571656378299457
