ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0034274746366876885
1609491600.0,-0.004027282698108034
1609495200.0,-0.0030031647197169232
1609498800.0,-0.00039166387481959133
1609502400.0,-0.0029007529218778123
1609506000.0,0.004984955511733739
1609509600.0,0.00037642460897374143
1609513200.0,-0.004880714346767293
1609516800.0,-0.008826936394361122
1609520400.0,-0.0010540747854641858
1609524000.0,-0.0006099112649557894
1609527600.0,0.0005517471732969393
1609531200.0,-0.0052907114426211975
1609534800.0,-0.004094886579713976
1609538400.0,-0.007477362620508687
1609542000.0,-0.009732346647705161
1609545600.0,-0.005102796107021491
1609549200.0,-0.011474834305084256
1609552800.0,-0.013273792267170369
1609556400.0,-0.012102772461661485
1609560000.0,-0.012408255889185541
1609563600.0,-0.0034474086818132074
1609567200.0,0.00011656463930078895
1609570800.0,0.0016100391738628449
1609574400.0,0.004444246529224927
1609578000.0,-0.004906940613317035
1609581600.0,-0.007014511006168156
1609585200.0,-0.009863946177302872
1609588800.0,-0.03985888800836003
1609592400.0,-0.008209813210340741
1609596000.0,-0.01692430369770066
1609599600.0,-0.003877001117559925
1609603200.0,0.02190811746466577
1609606800.0,0.03418984798330012
1609610400.0,0.03834348363615392
1609614000.0,0.03972802885377184
1609617600.0,-0.0360473164680942
1609621200.0,-0.06582902546752616
1609624800.0,-0.05110877330046548
1609628400.0,-0.05080932491591071
1609632000.0,-0.041825873379267686
1609635600.0,-0.036687969517959565
1609639200.0,-0.03259025478194696
1609642800.0,-0.03760207511291623
1609646400.0,-0.017097740991560827
1609650000.0,-0.000423194104247987
1609653600.0,0.007047255068328845
1609657200.0,0.022650091947761478
1609660800.0,0.019907775162891495
1609664400.0,0.013840005265334368
1609668000.0,0.004730470198352488
1609671600.0,0.021688705028927738
1609675200.0,0.011743866573450987
1609678800.0,0.00540816917392381
1609682400.0,0.0046831888744754135
1609686000.0,-0.0073420278315923515
1609689600.0,0.018655202703986334
1609693200.0,0.012431352552856958
1609696800.0,0.015930407063659356
1609700400.0,0.01575173193970349
1609704000.0,-0.012315152115030656
1609707600.0,-0.016419159819305047
1609711200.0,-0.02865710337067922
1609714800.0,-0.03150175853032068
1609718400.0,-0.03708735746357499
1609722000.0,-0.026805114334454316
1609725600.0,-0.018167437469501356
1609729200.0,-0.015619100555655888
1609732800.0,-0.023041872612845307
1609736400.0,-0.03519092069048069
1609740000.0,-0.024138250122290456
1609743600.0,-0.05612580475596702
1609747200.0,-0.05149294710400464
1609750800.0,-0.02010107552248029
1609754400.0,0.005960685583207746
1609758000.0,-0.010200085423470388
1609761600.0,-0.025772065156654974
1609765200.0,-0.031210637182871682
1609768800.0,-0.05270151866538613
1609772400.0,-0.04135953939703676
1609776000.0,-0.027352504890769232
1609779600.0,-0.017807888457294897
1609783200.0,-0.02273514174600405
1609786800.0,-0.03849305556555502
1609790400.0,-0.025462175012711002
1609794000.0,-0.018458657759577238
1609797600.0,-0.02868503250972831
1609801200.0,-0.04943217764677723
1609804800.0,-0.035708124684409204
1609808400.0,-0.02452614062302526
1609812000.0,-0.03968498094054994
1609815600.0,-0.07522715901013713
1609819200.0,-0.06446413767629128
1609822800.0,-0.05078613139786216
1609826400.0,-0.0725844528790589
1609830000.0,-0.06273436639049462
1609833600.0,-0.0751951262085483
1609837200.0,-0.08759182042342434
1609840800.0,-0.08001606284766676
1609844400.0,-0.09435074155866682
1609848000.0,-0.08847272246711707
1609851600.0,-0.08442057306613046
1609855200.0,-0.11403489813500099
1609858800.0,-0.122576503771844
1609862400.0,-0.11004162040947331
1609866000.0,-0.10160794119764457
1609869600.0,-0.08190365960218365
1609873200.0,-0.07115727128290644
1609876800.0,-0.06269275594964507
1609880400.0,-0.07087974619001264
1609884000.0,-0.054829544984320286
1609887600.0,-0.06229188637102066
1609891200.0,-0.06545258881786689
1609894800.0,-0.06204187741991626
1609898400.0,-0.06405596130577504
1609902000.0,-0.0722887129560007
1609905600.0,-0.11054160544508496
1609909200.0,-0.12161239095037418
1609912800.0,-0.11649197681578043
1609916400.0,-0.13091072540907325
1609920000.0,-0.1349339079433969
1609923600.0,-0.15296789398886168
1609927200.0,-0.16829621096023314
1609930800.0,-0.1840213300008539
1609934400.0,-0.18524112895447217
1609938000.0,-0.17267573009491072
1609941600.0,-0.16277037473661313
1609945200.0,-0.1721319642963098
1609948800.0,-0.17307253216416002
1609952400.0,-0.18328651135409593
1609956000.0,-0.19183980040235882
1609959600.0,-0.1794066688992138
1609963200.0,-0.21752906029301783
1609966800.0,-0.22385179591155532
1609970400.0,-0.22053857200664484
1609974000.0,-0.19897500642551919
1609977600.0,-0.18771004514882356
1609981200.0,-0.19516479893487212
1609984800.0,-0.19370145837687
1609988400.0,-0.17887478140239563
1609992000.0,-0.1783087723186401
1609995600.0,-0.18097315654217228
1609999200.0,-0.18824844403337151
1610002800.0,-0.18016078073768224
1610006400.0,-0.18920072279621386
1610010000.0,-0.19656411773706528
1610013600.0,-0.18441250422811922
1610017200.0,-0.2068916479819753
1610020800.0,-0.2042451003441178
1610024400.0,-0.19870183389865512
1610028000.0,-0.192065714448505
1610031600.0,-0.17627859694705666
1610035200.0,-0.1738032190569213
1610038800.0,-0.15744992469762284
1610042400.0,-0.18090018013555406
1610046000.0,-0.1854689100029839
1610049600.0,-0.18708593237179333
1610053200.0,-0.20265298104930005
1610056800.0,-0.20162630018021468
1610060400.0,-0.19544054794397542
1610064000.0,-0.17846181307147635
1610067600.0,-0.17577960930099085
1610071200.0,-0.13656040010193027
1610074800.0,-0.16655231499008621
1610078400.0,-0.17456042576895198
1610082000.0,-0.15611867065800628
1610085600.0,-0.17064620495556407
1610089200.0,-0.1808103455595091
1610092800.0,-0.17397008426922791
1610096400.0,-0.1926813431083085
1610100000.0,-0.22943651822156425
1610103600.0,-0.2155814578198654
1610107200.0,-0.2155325000092587
1610110800.0,-0.21538562657743857
1610114400.0,-0.2115791568027669
1610118000.0,-0.2277841921135878
1610121600.0,-0.23945358774886727
1610125200.0,-0.23169435609608982
1610128800.0,-0.2054718188884357
1610132400.0,-0.21578487639228475
1610136000.0,-0.1832571997628461
1610139600.0,-0.20811117957662453
1610143200.0,-0.22252990926210073
1610146800.0,-0.22106359776866247
1610150400.0,-0.21343877800278352
1610154000.0,-0.2112637492875168
1610157600.0,-0.2062049746351548
1610161200.0,-0.2123146058578142
1610164800.0,-0.2121190976586891
1610168400.0,-0.18902469163703656
1610172000.0,-0.18108217104757934
1610175600.0,-0.19772480649810356
1610179200.0,-0.21114155666306358
1610182800.0,-0.2149784050708937
1610186400.0,-0.2163958395145507
1610190000.0,-0.22111247481844373
1610193600.0,-0.21304280006570053
1610197200.0,-0.20844210134995975
1610200800.0,-0.21461737074916262
1610204400.0,-0.2208664481491528
1610208000.0,-0.2337582456199986
1610211600.0,-0.22352353617749504
1610215200.0,-0.21761889611451224
1610218800.0,-0.21715144544285941
1610222400.0,-0.21717604810978852
1610226000.0,-0.2205088913191205
1610229600.0,-0.20899097728687033
1610233200.0,-0.20465337987472504
1610236800.0,-0.21570567610567148
1610240400.0,-0.20152023458993987
1610244000.0,-0.20517703525749006
1610247600.0,-0.22100680995930128
1610251200.0,-0.2208834415070819
1610254800.0,-0.22307939995658718
1610258400.0,-0.2344786449416596
1610262000.0,-0.23182496265316294
1610265600.0,-0.23652368450343683
1610269200.0,-0.2353039045517401
1610272800.0,-0.22659467569662559
1610276400.0,-0.19449006736796806
1610280000.0,-0.20278457103950573
1610283600.0,-0.21020083314582175
1610287200.0,-0.20058896712645163
1610290800.0,-0.2071757788656139
1610294400.0,-0.1957098473196648
1610298000.0,-0.17802303802006242
1610301600.0,-0.16623996368667218
1610305200.0,-0.14991930793297015
1610308800.0,-0.1585797455900168
1610312400.0,-0.1671913920489956
1610316000.0,-0.1765105108799585
1610319600.0,-0.16892347958040493
1610323200.0,-0.14735777003440703
1610326800.0,-0.1466015064643551
1610330400.0,-0.12464546733381424
1610334000.0,-0.1017867910390178
1610337600.0,-0.10576327368154911
1610341200.0,-0.08871074995682904
1610344800.0,-0.03679691521261688
1610348400.0,-0.07480525850748651
1610352000.0,-0.10159162624674634
1610355600.0,-0.11037404189896269
1610359200.0,-0.10007909910664242
1610362800.0,-0.07034086388427652
1610366400.0,-0.07299998417897535
1610370000.0,-0.03616262963773462
1610373600.0,-0.04784812157498913
1610377200.0,-0.00513142766657021
1610380800.0,-0.01147428341539311
1610384400.0,-0.03787032157011
1610388000.0,-0.030941971444472666
1610391600.0,-0.023354940144919095
1610395200.0,-0.052849219376945644
1610398800.0,-0.06546174407748967
1610402400.0,-0.07585426926594568
1610406000.0,-0.10185997783611961
1610409600.0,-0.08968657391818641
1610413200.0,-0.0738050389470952
1610416800.0,-0.0760738296572511
1610420400.0,-0.09141866144959573
1610424000.0,-0.09842019837233487
1610427600.0,-0.11320393138689906
1610431200.0,-0.11591184287966576
1610434800.0,-0.1261092032758503
1610438400.0,-0.11069118468640382
1610442000.0,-0.11408217295212068
1610445600.0,-0.09312635338197114
1610449200.0,-0.10095734067186404
1610452800.0,-0.09115030986022246
1610456400.0,-0.04736020959431045
1610460000.0,-0.051775813019452555
1610463600.0,-0.061582843831094136
1610467200.0,-0.0903940462901705
1610470800.0,-0.09058921108244197
1610474400.0,-0.09168701303896903
1610478000.0,-0.0824898722031758
1610481600.0,-0.0730975665751111
1610485200.0,-0.08427075093265299
1610488800.0,-0.06016789908712594
1610492400.0,-0.0672670184060008
1610496000.0,-0.029770982690843828
1610499600.0,-0.04392043013052571
1610503200.0,-0.04165163942036981
1610506800.0,-0.06155844823206019
1610510400.0,-0.0802757373299046
1610514000.0,-0.07672743607912841
1610517600.0,-0.06209069341967662
1610521200.0,-0.02604586654720848
1610524800.0,-0.04032777908158265
1610528400.0,-0.045916353551555156
1610532000.0,-0.02838183153730281
1610535600.0,-0.044053495394897654
1610539200.0,-0.04807490347911067
1610542800.0,-0.03846492092492515
1610546400.0,-0.04845930278127809
1610550000.0,-0.035981110049381815
1610553600.0,-0.03275806974659344
1610557200.0,-0.03145702595464217
1610560800.0,-0.0047560590425513374
1610564400.0,0.003937279021850329
