ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0034274746366876885
1609491600.0,-0.004027282698108034
1609495200.0,-0.005055525089114341
1609498800.0,-0.007677543186180422
1609502400.0,-0.005158349328214971
1609506000.0,-0.013075815738963532
1609509600.0,-0.008448724979435152
1609513200.0,-0.003170414038936112
1609516800.0,-0.007129147244310392
1609520400.0,0.0006683575541540993
1609524000.0,0.0011139292569234988
1609527600.0,0.002279270633397313
1609531200.0,-0.0035817109953386345
1609534800.0,-0.0023820948724979437
1609538400.0,-0.0057752947628187555
1609542000.0,-0.008037428023032629
1609545600.0,-0.003393199890320812
1609549200.0,-0.00978544008774335
1609552800.0,-0.007968878530298876
1609556400.0,-0.009151357279956128
1609560000.0,-0.008842884562654236
1609563600.0,-0.017891417603509735
1609567200.0,-0.021490265972031807
1609570800.0,-0.02299835481217439
1609574400.0,-0.02586029613380861
1609578000.0,-0.01641760350973403
1609581600.0,-0.018559775157663834
1609585200.0,-0.02145599122566493
1609588800.0,-0.05194337811900192
1609592400.0,-0.02029430332098263
1609596000.0,-0.029008793808342547
1609599600.0,-0.015961491228201813
1609603200.0,0.009823627354023881
1609606800.0,0.02210535787265823
1609610400.0,0.02625899352551203
1609614000.0,0.027643538743129956
1609617600.0,-0.048131806578736086
1609621200.0,-0.07791351557816804
1609624800.0,-0.09307216201166638
1609628400.0,-0.0933805284808703
1609632000.0,-0.10263152255698813
1609635600.0,-0.10792244197596079
1609639200.0,-0.112142193659804
1609642800.0,-0.10698111275418037
1609646400.0,-0.1280961009875651
1609650000.0,-0.11222690166080386
1609653600.0,-0.10510379514481444
1609657200.0,-0.09022642077597579
1609660800.0,-0.09284123202868075
1609664400.0,-0.09862687761656246
1609668000.0,-0.10731285982382383
1609671600.0,-0.09114310747951028
1609675200.0,-0.10062555518328523
1609678800.0,-0.10666667083608639
1609682400.0,-0.10735794277645666
1609686000.0,-0.11882404039607676
1609689600.0,-0.09282680986049807
1609693200.0,-0.09905066001162745
1609696800.0,-0.09555160550082506
1609700400.0,-0.09573028062478092
1609704000.0,-0.12379716467951507
1609707600.0,-0.11967274723486714
1609711200.0,-0.10737394286923826
1609714800.0,-0.1045151408859444
1609718400.0,-0.09890176407499757
1609722000.0,-0.10923514207711188
1609725600.0,-0.11791577518263444
1609729200.0,-0.12047678529266853
1609732800.0,-0.11301709886751107
1609736400.0,-0.10080763206386015
1609740000.0,-0.11191526893644989
1609743600.0,-0.07976863621805677
1609747200.0,-0.07533153730648608
1609750800.0,-0.04516522054527049
1609754400.0,-0.020120924004123103
1609758000.0,-0.035650770194620554
1609761600.0,-0.050614811825924436
1609765200.0,-0.055841059201633556
1609768800.0,-0.07649292561219921
1609772400.0,-0.0655937430508913
1609776000.0,-0.05213355037954931
1609779600.0,-0.04296156068314813
1609783200.0,-0.047696451467978615
1609786800.0,-0.06283916822323836
1609790400.0,-0.05031701995266466
1609794000.0,-0.043586923616993664
1609797600.0,-0.05341405543456636
1609801200.0,-0.07335122134930855
1609804800.0,-0.08666251808402066
1609808400.0,-0.09733835674038373
1609812000.0,-0.08286567169995848
1609815600.0,-0.04893228774200668
1609819200.0,-0.03846490339692547
1609822800.0,-0.025749190408732914
1609826400.0,-0.04601392738406086
1609830000.0,-0.03685682728132267
1609833600.0,-0.04844093115112806
1609837200.0,-0.05996547664628149
1609840800.0,-0.05292269884368772
1609844400.0,-0.06624888517206282
1609848000.0,-0.060784404297745884
1609851600.0,-0.05701733710100968
1609855200.0,-0.08454819578387623
1609858800.0,-0.09308980142071924
1609862400.0,-0.08055491805834855
1609866000.0,-0.07212123884651982
1609869600.0,-0.05241695725105889
1609873200.0,-0.04167056893178169
1609876800.0,-0.03320605359852031
1609880400.0,-0.04139304383888787
1609884000.0,-0.025342842633195528
1609887600.0,-0.032805184019895905
1609891200.0,-0.03596588646674214
1609894800.0,-0.039373277885049546
1609898400.0,-0.03726100356691328
1609902000.0,-0.028626889565772348
1609905600.0,0.011490904418100356
1609909200.0,-0.0006431093656459191
1609912800.0,0.004969064735095688
1609916400.0,-0.010834447499135494
1609920000.0,-0.015244012864003897
1609923600.0,-0.035009966702330114
1609927200.0,-0.01936063507526216
1609930800.0,-0.002863310108796452
1609934400.0,-0.0015836110693416283
1609938000.0,-0.01476605298179788
1609941600.0,-0.025157825904599647
1609945200.0,-0.015336521228301828
1609948800.0,-0.01434976534245716
1609952400.0,-0.003634213144612597
1609956000.0,0.00533909819228745
1609959600.0,-0.0077045811737219
1609963200.0,0.032289868324420226
1609966800.0,0.025228396516344245
1609970400.0,0.028928731088261786
1609974000.0,0.05301174192715846
1609977600.0,0.06559287947167813
1609981200.0,0.05726712668486364
1609984800.0,0.0589014411207939
1609988400.0,0.07546043833012492
1609992000.0,0.07609257881949416
1609995600.0,0.07311689310124381
1609999200.0,0.06499157510374151
1610002800.0,0.0556944844917987
1610006400.0,0.06608625741460047
1610010000.0,0.07455077274786184
1610013600.0,0.06058200973887312
1610017200.0,0.08642267949943064
1610020800.0,0.08952170970341158
1610024400.0,0.09601271326498359
1610028000.0,0.10378341586601045
1610031600.0,0.12226967066488184
1610035200.0,0.1251682660795506
1610038800.0,0.14431749748922387
1610042400.0,0.11685793135345243
1610046000.0,0.1122892014860226
1610049600.0,0.11067217911721317
1610053200.0,0.09510513043970646
1610056800.0,0.09613181130879181
1610060400.0,0.10231756354503108
1610064000.0,0.11929629841753016
1610067600.0,0.12197850218801565
1610071200.0,0.16119771138707623
1610074800.0,0.13120579649892028
1610078400.0,0.1231976857200545
1610082000.0,0.14163944083100022
1610085600.0,0.12711190653344243
1610089200.0,0.1169477659294974
1610092800.0,0.12378802721977858
1610096400.0,0.10507676838069797
1610100000.0,0.06832159326744225
1610103600.0,0.08217665366914109
1610107200.0,0.0822256114797478
1610110800.0,0.08237248491156793
1610114400.0,0.0861789546862396
1610118000.0,0.0699739193754187
1610121600.0,0.05830452374013925
1610125200.0,0.06606375539291669
1610128800.0,0.09228629260057084
1610132400.0,0.08197323509672177
1610136000.0,0.11450091172616042
1610139600.0,0.08964693191238197
1610143200.0,0.0752282022269058
1610146800.0,0.07669451372034404
1610150400.0,0.08431933348622297
1610154000.0,0.08649436220148972
1610157600.0,0.0915531368538517
1610161200.0,0.08544350563119231
1610164800.0,0.08563901383031741
1610168400.0,0.10873341985196994
1610172000.0,0.11667594044142716
1610175600.0,0.10003330499090296
1610179200.0,0.08661655482594291
1610182800.0,0.0827797064181128
1610186400.0,0.08136227197445584
1610190000.0,0.07664563667056278
1610193600.0,0.06862980050643364
1610197200.0,0.06405979635188441
1610200800.0,0.07019386609943444
1610204400.0,0.0764012514216564
1610208000.0,0.08920703846435049
1610211600.0,0.07904061210984525
1610215200.0,0.07317536613609223
1610218800.0,0.07271103416317012
1610222400.0,0.07273547268806076
1610226000.0,0.06941183330293405
1610229600.0,0.08089794000153372
1610233200.0,0.08522355890717656
1610236800.0,0.07420178418149902
1610240400.0,0.060076316794710476
1610244000.0,0.05647066390534836
1610247600.0,0.040862300726566055
1610251200.0,0.040717106650484364
1610254800.0,0.04287081877902951
1610258400.0,0.054050762637320095
1610262000.0,0.0566884550194709
1610265600.0,0.052018045572176354
1610269200.0,0.05080809493816223
1610272800.0,0.042169047411301314
1610276400.0,0.07459561945939908
1610280000.0,0.06621793367189663
1610283600.0,0.058727296967776774
1610287200.0,0.06843555638035316
1610290800.0,0.06178268825498355
1610294400.0,0.0733636068435899
1610298000.0,0.09122778977282309
1610301600.0,0.10312903164153983
1610305200.0,0.11961336044106674
1610308800.0,0.11086607086882151
1610312400.0,0.10216806180120866
1610316000.0,0.09275548541642649
1610319600.0,0.10041860388675962
1610323200.0,0.12220058693426603
1610326800.0,0.12296443475606772
1610330400.0,0.14514066184063307
1610334000.0,0.1682285782608972
1610337600.0,0.16421221713335926
1610341200.0,0.18143575350237168
1610344800.0,0.23387021043121065
1610348400.0,0.1954806973225964
1610352000.0,0.1684257002794267
1610355600.0,0.15955520944560053
1610359200.0,0.16995339592303008
1610362800.0,0.19998986349645803
1610366400.0,0.197304075993994
1610370000.0,0.23451085699143143
1610373600.0,0.2227081761319794
1610377200.0,0.2658532579376171
1610380800.0,0.25944679233540935
1610384400.0,0.23278603932929856
1610388000.0,0.23978387098709472
1610391600.0,0.24744698945742788
1610395200.0,0.21765692440716175
1610398800.0,0.20491791395969478
1610402400.0,0.1944211664730005
1610406000.0,0.16815465750394867
1610409600.0,0.18045014340972435
1610413200.0,0.19649094766755995
1610416800.0,0.19419940420215484
1610420400.0,0.1787006854952753
1610424000.0,0.17162893308053057
1610427600.0,0.15669694017692323
1610431200.0,0.15396187216982685
1610434800.0,0.14366224670166206
1610438400.0,0.15923488616549014
1610442000.0,0.15580989109354063
1610445600.0,0.17697586783314243
1610449200.0,0.16906634683964747
1610452800.0,0.1789717282707533
1610456400.0,0.2232009811783031
1610460000.0,0.21874109550907384
1610463600.0,0.20883571407796797
1610467200.0,0.179735576092555
1610470800.0,0.17953845407402555
1610474400.0,0.17842964271979728
1610478000.0,0.18771901784299855
1610481600.0,0.19720551498472927
1610485200.0,0.18592027942391712
1610488800.0,0.21026484871230663
1610492400.0,0.20309453528829718
1610496000.0,0.24096660309827156
1610499600.0,0.22667525675488498
1610503200.0,0.2289668002202901
1610506800.0,0.20886035433028416
1610510400.0,0.22445763404642846
1610514000.0,0.2215008037684864
1610517600.0,0.20930387887197546
1610521200.0,0.1792674112985475
1610524800.0,0.19116865316726425
1610528400.0,0.19582566085502298
1610532000.0,0.18121399123152604
1610535600.0,0.1942733249591034
1610539200.0,0.19762439927410438
1610542800.0,0.18961631727134468
1610546400.0,0.19794472255421477
1610550000.0,0.18754653607678526
1610553600.0,0.18486074857432122
1610557200.0,0.18377657747240914
1610560800.0,0.16152642963089525
1610564400.0,0.1697525068552937
1610568000.0,0.1759920144098544
1610571600.0,0.2062102572749915
1610575200.0,0.20416772789614426
1610578800.0,0.20870046432591483
1610582400.0,0.2201162449638555
1610586000.0,0.2108549131227811
1610589600.0,0.2106030944322383
1610593200.0,0.19977489073889748
1610596800.0,0.21244976482955222
1610600400.0,0.21242178497504746
