ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,-0.000990183525394793
1609480800.0,-0.00042624484090994237
1609484400.0,0.0018465989480744552
1609488000.0,0.005247320106028554
1609491600.0,-0.002186417098544476
1609495200.0,-0.0011622991201533652
1609498800.0,0.0014492017247439669
1609502400.0,-0.0010598873223142543
1609506000.0,0.006825821111297297
1609509600.0,0.0022172902085372996
1609513200.0,-0.003039848747203735
1609516800.0,-0.006986070794797564
1609520400.0,-0.014728379534247604
1609524000.0,-0.01429965131364121
1609527600.0,-0.013133510553591821
1609531200.0,-0.01899851261148728
1609534800.0,-0.01779807359378938
1609538400.0,-0.014412937418993257
1609542000.0,-0.012156179969129176
1609545600.0,-0.016789371400289525
1609549200.0,-0.023159994799093964
1609552800.0,-0.024958952761180077
1609556400.0,-0.023787932955671193
1609560000.0,-0.02409341638319525
1609563600.0,-0.015132569175822915
1609567200.0,-0.01156859585470892
1609570800.0,-0.010075121320146863
1609574400.0,-0.0072409139647847814
1609578000.0,-0.016592101107326743
1609581600.0,-0.018699671500177865
1609585200.0,-0.02154910667131258
1609588800.0,-0.05154404850236974
1609592400.0,-0.01989497370435045
1609596000.0,-0.028609464191710367
1609599600.0,-0.015562161611569633
1609603200.0,0.01022295697065606
1609606800.0,0.02250468748929041
1609610400.0,0.02665832314214421
1609614000.0,0.028042868359762135
1609617600.0,-0.047732476962103906
1609621200.0,-0.07751418596153586
1609624800.0,-0.0926728323950342
1609628400.0,-0.09298119886423813
1609632000.0,-0.10223219294035596
1609635600.0,-0.09721472414562585
1609639200.0,-0.09321306191669998
1609642800.0,-0.09810740264284776
1609646400.0,-0.07808370048964566
1609650000.0,-0.06180001341963197
1609653600.0,-0.054504675356128664
1609657200.0,-0.039267576869064805
1609660800.0,-0.04194561236073058
1609664400.0,-0.04787115066125541
1609668000.0,-0.05676715361632906
1609671600.0,-0.07266751137437862
1609675200.0,-0.06337758012870337
1609678800.0,-0.057459113629873805
1609682400.0,-0.05678187616980873
1609686000.0,-0.045548567864816314
1609689600.0,-0.019842989489302867
1609693200.0,-0.02599701684380723
1609696800.0,-0.022537216776083488
1609700400.0,-0.02271388741783959
1609704000.0,-0.05046590072702794
1609707600.0,-0.05456990843130233
1609711200.0,-0.0668078519826765
1609714800.0,-0.06965250714231797
1609718400.0,-0.07523810607557227
1609722000.0,-0.08578153314513762
1609725600.0,-0.09463861957389352
1609729200.0,-0.0920752812728503
1609732800.0,-0.09954174923112154
1609736400.0,-0.11176231555004851
1609740000.0,-0.12307374373157721
1609743600.0,-0.09033731820353368
1609747200.0,-0.0858188120398667
1609750800.0,-0.055099035235875865
1609754400.0,-0.029595252124171717
1609758000.0,-0.0454100236970061
1609761600.0,-0.06064860992011113
1609765200.0,-0.06597074301892691
1609768800.0,-0.043946971328848734
1609772400.0,-0.05557857369330561
1609776000.0,-0.06994328481006656
1609779600.0,-0.07973162778343464
1609783200.0,-0.08493618459044709
1609786800.0,-0.10132328760200024
1609790400.0,-0.08777210408900496
1609794000.0,-0.08048894719498134
1609797600.0,-0.06986229684397986
1609801200.0,-0.048303077419751095
1609804800.0,-0.03390879648975818
1609808400.0,-0.022364389972079297
1609812000.0,-0.038014547761736024
1609815600.0,-0.07470869344345175
1609819200.0,-0.06394567210960589
1609822800.0,-0.05026766583117678
1609826400.0,-0.07206598731237353
1609830000.0,-0.06221590082380924
1609833600.0,-0.07467666064186293
1609837200.0,-0.06214982887304865
1609840800.0,-0.06972680000687109
1609844400.0,-0.05538982502849671
1609848000.0,-0.06126878571795302
1609851600.0,-0.06532158423139293
1609855200.0,-0.09466613271576049
1609858800.0,-0.1032077383526035
1609862400.0,-0.09067285499023281
1609866000.0,-0.08223917577840408
1609869600.0,-0.06253489418294314
1609873200.0,-0.05178850586366595
1609876800.0,-0.04332399053040457
1609880400.0,-0.05151098077077213
1609884000.0,-0.035460779565079786
1609887600.0,-0.042923120951780164
1609891200.0,-0.0460838233986264
1609894800.0,-0.042673112000675764
1609898400.0,-0.04065213514602383
1609902000.0,-0.04882219005468114
1609905600.0,-0.010829023568099942
1609909200.0,-0.022320423270228845
1609912800.0,-0.017005468388939238
1609916400.0,-0.03197203089806519
1609920000.0,-0.03614806687622131
1609923600.0,-0.017663192175410975
1609927200.0,-0.03229825287847064
1609930800.0,-0.047726346427508906
1609934400.0,-0.04652901476663884
1609938000.0,-0.05871614060049482
1609941600.0,-0.0683233017841427
1609945200.0,-0.07757932693258839
1609948800.0,-0.07851075084689739
1609952400.0,-0.08862543241634668
1609956000.0,-0.08032383628471931
1609959600.0,-0.09239110488842507
1609963200.0,-0.055390520068079034
1609966800.0,-0.061923391250699886
1609970400.0,-0.058500052639719524
1609974000.0,-0.036219823846589026
1609977600.0,-0.0245804725692558
1609981200.0,-0.03228298444396162
1609984800.0,-0.030771009890778626
1609988400.0,-0.015451569606641513
1609992000.0,-0.014866749260599041
1609995600.0,-0.017619684060262417
1609999200.0,-0.02513676509354011
1610002800.0,-0.033737903353628265
1610006400.0,-0.04285155354631301
1610010000.0,-0.05027498671513188
1610013600.0,-0.062326384730508715
1610017200.0,-0.08487832150430269
1610020800.0,-0.0822317738664452
1610024400.0,-0.07668850742098252
1610028000.0,-0.07005238797083242
1610031600.0,-0.054265270469384064
1610035200.0,-0.05178989257924871
1610038800.0,-0.03543659821995024
1610042400.0,-0.058886853657881454
1610046000.0,-0.05421260285470033
1610049600.0,-0.0525535729921628
1610053200.0,-0.06802491975185312
1610056800.0,-0.0670045506333245
1610060400.0,-0.07306469949673226
1610064000.0,-0.0896986765637208
1610067600.0,-0.08700991660951977
1610071200.0,-0.04769484282943203
1610074800.0,-0.07776006777186169
1610078400.0,-0.08578775299397384
1610082000.0,-0.06730092019882133
1610085600.0,-0.08186396454406326
1610089200.0,-0.07159452132422975
1610092800.0,-0.07850564914767831
1610096400.0,-0.09738698492787423
1610100000.0,-0.061059786460110815
1610103600.0,-0.046701410529416613
1610107200.0,-0.04665067421870745
1610110800.0,-0.04649846528657995
1610114400.0,-0.04255371712894223
1610118000.0,-0.059347435973676435
1610121600.0,-0.07101683160895589
1610125200.0,-0.06325759995617845
1610128800.0,-0.037035062748524306
1610132400.0,-0.04734812025237337
1610136000.0,-0.014820443622934727
1610139600.0,-0.039674423436713166
1610143200.0,-0.054093153122189354
1610146800.0,-0.05556720972596294
1610150400.0,-0.06323230406558558
1610154000.0,-0.06541882136118307
1610157600.0,-0.07050431664420193
1610161200.0,-0.07674869670214977
1610164800.0,-0.07654887654029544
1610168400.0,-0.05294511992125258
1610172000.0,-0.04482742584592038
1610175600.0,-0.06183711712377031
1610179200.0,-0.07554977573102378
1610182800.0,-0.07947124640741503
1610186400.0,-0.07815936521929621
1610190000.0,-0.07338213749652393
1610193600.0,-0.06526332561533582
1610197200.0,-0.06063461274404869
1610200800.0,-0.0668474840311774
1610204400.0,-0.07313461274404869
1610208000.0,-0.08610490977375167
1610211600.0,-0.09647070265723617
1610215200.0,-0.10245096778232338
1610218800.0,-0.10292440543805945
1610222400.0,-0.10294891103758894
1610226000.0,-0.09961614950157796
1610229600.0,-0.11113378128043944
1610233200.0,-0.10676038732906565
1610236800.0,-0.11790389395092768
1610240400.0,-0.13218537250400142
1610244000.0,-0.13579102539336355
1610247600.0,-0.15139938857214585
1610251200.0,-0.15154458264822754
1610254800.0,-0.153740812043154
1610258400.0,-0.16514146350895204
1610262000.0,-0.1678312275993676
1610265600.0,-0.17251751353565353
1610269200.0,-0.17373157724971727
1610272800.0,-0.18239999216813219
1610276400.0,-0.14997342012003442
1610280000.0,-0.15835110590753687
1610283600.0,-0.16584174261165674
1610287200.0,-0.15613348319908035
1610290800.0,-0.16278635132444993
1610294400.0,-0.1745989581405754
1610298000.0,-0.1561595665133309
1610301600.0,-0.14387511664304248
1610305200.0,-0.12686000905872996
1610308800.0,-0.1358889525451738
1610312400.0,-0.1448670287443701
1610316000.0,-0.15458268060865618
1610319600.0,-0.16265410361870003
1610323200.0,-0.18559666934499836
1610326800.0,-0.1847663715091295
1610330400.0,-0.1606609504677753
1610334000.0,-0.1355645287836099
1610337600.0,-0.1399302883722107
1610341200.0,-0.12120841136342561
1610344800.0,-0.06421248250120148
1610348400.0,-0.10594164470390129
1610352000.0,-0.1353502583743534
1610355600.0,-0.14499242679089508
1610359200.0,-0.15677355465242496
1610362800.0,-0.19080482210077782
1610366400.0,-0.1939352161793595
1610370000.0,-0.14975862684610416
1610373600.0,-0.16377226015115667
1610377200.0,-0.11254497013623611
1610380800.0,-0.1201515351869953
1610384400.0,-0.15180654820592396
1610388000.0,-0.1604524322780136
1610391600.0,-0.1509324249076853
1610395200.0,-0.11341537170168256
1610398800.0,-0.09738535805911777
1610402400.0,-0.08417687486427713
1610406000.0,-0.051124661048079695
1610409600.0,-0.06659656976691883
1610413200.0,-0.08678136450833022
1610416800.0,-0.08389782240241431
1610420400.0,-0.06439515590111206
1610424000.0,-0.07258509397719001
1610427600.0,-0.05543253241477847
1610431200.0,-0.052290726584039715
1610434800.0,-0.040459421743960465
1610438400.0,-0.05834790178924776
1610442000.0,-0.0544135683615659
1610445600.0,-0.0787271828534991
1610449200.0,-0.08786909610500139
1610452800.0,-0.07642034493022282
1610456400.0,-0.025299677371199092
1610460000.0,-0.03045446334790288
1610463600.0,-0.041903214522681455
1610467200.0,-0.07553748103366029
1610470800.0,-0.07576531687793449
1610474400.0,-0.07447993311947237
1610478000.0,-0.08524859260703271
1610481600.0,-0.0962457647627641
1610485200.0,-0.10960164951722579
1610488800.0,-0.08079026493773202
1610492400.0,-0.08927620918128737
1610496000.0,-0.04445525968869435
1610499600.0,-0.061368825534955866
1610503200.0,-0.05865682273546911
1610506800.0,-0.08245246020193359
1610510400.0,-0.06399334437316886
1610514000.0,-0.06037736172988555
1610517600.0,-0.045461433326341893
1610521200.0,-0.008729076308322245
1610524800.0,-0.023283406447537576
1610528400.0,-0.028978579110708794
1610532000.0,-0.011109598215150424
1610535600.0,-0.027080188222985052
1610539200.0,-0.023012194615546436
1610542800.0,-0.032455751204243224
1610546400.0,-0.04225315590352937
1610550000.0,-0.05454046291108854
1610553600.0,-0.0513688802913613
1610557200.0,-0.050100247243470404
1610560800.0,-0.024064437192436755
