ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,0.0
1609552800.0,0.0
1609556400.0,0.0
1609560000.0,0.0
1609563600.0,0.0
1609567200.0,0.0
1609570800.0,0.0
1609574400.0,0.0
1609578000.0,0.0
1609581600.0,0.0
1609585200.0,0.0
1609588800.0,0.0
1609592400.0,0.0
1609596000.0,0.0
1609599600.0,0.0
1609603200.0,0.0
1609606800.0,0.0
1609610400.0,0.0
1609614000.0,0.0
1609617600.0,0.0
1609621200.0,0.0
1609624800.0,0.0
1609628400.0,0.0
1609632000.0,0.0
1609635600.0,0.0
1609639200.0,0.0
1609642800.0,0.0
1609646400.0,0.0
1609650000.0,0.0
1609653600.0,0.007011834319526627
1609657200.0,0.02165680473372781
1609660800.0,0.01908284023668639
1609664400.0,0.013387573964497041
1609668000.0,0.004837278106508876
1609671600.0,0.020754437869822485
1609675200.0,0.011420118343195266
1609678800.0,0.005473372781065089
1609682400.0,0.0047928994082840235
1609686000.0,-0.006494082840236687
1609689600.0,0.019503147695341998
1609693200.0,0.013279297544212622
1609696800.0,0.01677835205501502
1609700400.0,0.016599676931059154
1609704000.0,-0.01146720712367499
1609707600.0,-0.01557121482794938
1609711200.0,-0.027809158379323556
1609714800.0,-0.030653813538965013
1609718400.0,-0.03623941247221933
1609722000.0,-0.025957169343098652
1609725600.0,-0.017319492478145692
1609729200.0,-0.014771155564300222
1609732800.0,-0.022193927621489643
1609736400.0,-0.03434297569912502
1609740000.0,-0.023290305130934788
1609743600.0,-0.05527785976461136
1609747200.0,-0.05064500211264898
1609750800.0,-0.01925313053112463
1609754400.0,0.006808630574563407
1609758000.0,-0.009352140432114728
1609761600.0,-0.024924120165299313
1609765200.0,-0.030362692191516022
1609768800.0,-0.05185357367403047
1609772400.0,-0.0405115944056811
1609776000.0,-0.026504559899413572
1609779600.0,-0.016959943465939237
1609783200.0,-0.02188719675464839
1609786800.0,-0.037645110574199364
1609790400.0,-0.024614230021355342
1609794000.0,-0.017610712768221577
1609797600.0,-0.02783708751837265
1609801200.0,-0.04858423265542157
1609804800.0,-0.06243632208971711
1609808400.0,-0.0735458837501085
1609812000.0,-0.058485222754431465
1609815600.0,-0.023173240852015872
1609819200.0,-0.012280602292385263
1609822800.0,0.0009517068540223356
1609826400.0,-0.020136317441364952
1609830000.0,-0.010607195515087812
1609833600.0,-0.02266192211450832
1609837200.0,-0.03465467068514003
1609840800.0,-0.0273257687808651
1609844400.0,-0.041193352722357836
1609848000.0,-0.03550686858098595
1609851600.0,-0.03158675826009471
1609855200.0,-0.06023610206771491
1609858800.0,-0.05165214508046689
1609862400.0,-0.06424917943178934
1609866000.0,-0.07272467486865697
1609869600.0,-0.09252665506667677
1609873200.0,-0.1033263265831242
1609876800.0,-0.11183281103438622
1609880400.0,-0.10360522771267378
1609884000.0,-0.11973500970495751
1609887600.0,-0.11223566822151339
1609891200.0,-0.10905929424608768
1609894800.0,-0.10563500815550678
1609898400.0,-0.10775775564152298
1609902000.0,-0.1164346796719542
1609905600.0,-0.15675138739906494
1609909200.0,-0.16782217290435417
1609912800.0,-0.16270175876976042
1609916400.0,-0.17712050736305324
1609920000.0,-0.1811436898973769
1609923600.0,-0.19917767594284166
1609927200.0,-0.1848995980675322
1609930800.0,-0.16984783124331432
1609934400.0,-0.16868026428405256
1609938000.0,-0.18070761067162852
1609941600.0,-0.19018881706370594
1609945200.0,-0.1812280923281669
1609948800.0,-0.1803277997330735
1609952400.0,-0.17055118483323103
1609956000.0,-0.16236414904660038
1609959600.0,-0.17426489178799134
1609963200.0,-0.13777490754311175
1609966800.0,-0.14421762642674893
1609970400.0,-0.14084152919514867
1609974000.0,-0.11886876304615024
1609977600.0,-0.10739003245870932
1609981200.0,-0.11498625122980993
1609984800.0,-0.11349514161918647
1609988400.0,-0.09838710650777527
1609992000.0,-0.09781035656404355
1609995600.0,-0.1005253014211221
1609999200.0,-0.10793864825884436
1610002800.0,-0.11642109255324004
1610006400.0,-0.10693988616116262
1610010000.0,-0.09921706374387701
1610013600.0,-0.11196183079316802
1610017200.0,-0.08838541845915947
1610020800.0,-0.08555793702769425
1610024400.0,-0.07963569980059544
1610028000.0,-0.07254589561423487
1610031600.0,-0.05567947652803186
1610035200.0,-0.053034867029944976
1610038800.0,-0.03556356385641357
1610042400.0,-0.060617018729247255
1610046000.0,-0.06518574859667708
1610049600.0,-0.06680277096548652
1610053200.0,-0.08236981964299323
1610056800.0,-0.08134313877390786
1610060400.0,-0.0751573865376686
1610064000.0,-0.058178651665169535
1610067600.0,-0.05549644789468404
1610071200.0,-0.016277238695623454
1610074800.0,-0.04626915358377941
1610078400.0,-0.05427726436264518
1610082000.0,-0.03583550925169948
1610085600.0,-0.05036304354925726
1610089200.0,-0.06052718415320229
1610092800.0,-0.0536869228629211
1610096400.0,-0.07239818170200171
1610100000.0,-0.10915335681525745
1610103600.0,-0.09529829641355861
1610107200.0,-0.0952493386029519
1610110800.0,-0.09510246517113177
1610114400.0,-0.0912959953964601
1610118000.0,-0.107501030707281
1610121600.0,-0.11917042634256045
1610125200.0,-0.11141119468978301
1610128800.0,-0.08518865748212887
1610132400.0,-0.09550171498597793
1610136000.0,-0.06297403835653928
1610139600.0,-0.08782801817031773
1610143200.0,-0.1022467478557939
1610146800.0,-0.10078043636235566
1610150400.0,-0.09315561659647673
1610154000.0,-0.09098058788120998
1610157600.0,-0.085921813228848
1610161200.0,-0.09203144445150739
1610164800.0,-0.09183593625238229
1610168400.0,-0.06874153023072976
1610172000.0,-0.060799009641272536
1610175600.0,-0.07744164509179674
1610179200.0,-0.09085839525675679
1610182800.0,-0.0946952436645869
1610186400.0,-0.09611267810824387
1610190000.0,-0.10082931341213693
1610193600.0,-0.10884514957626606
1610197200.0,-0.11341515373081529
1610200800.0,-0.10728108398326526
1610204400.0,-0.1010736986610433
1610208000.0,-0.08826791161834921
1610211600.0,-0.09843433797285445
1610215200.0,-0.10429958394660747
1610218800.0,-0.10476391591952958
1610222400.0,-0.10473947739463894
1610226000.0,-0.10806311677976566
1610229600.0,-0.09657701008116598
1610233200.0,-0.09225139117552314
1610236800.0,-0.10327316590120068
1610240400.0,-0.11739863328798922
1610244000.0,-0.11375729307928423
1610247600.0,-0.09799444452482296
1610251200.0,-0.09784781337547914
1610254800.0,-0.10002284209074588
1610258400.0,-0.11131344059022046
1610262000.0,-0.11397723980329996
1610265600.0,-0.1092606044994069
1610269200.0,-0.10803867825487502
1610272800.0,-0.0993141248689174
1610276400.0,-0.06715302611283831
1610280000.0,-0.0754621245756551
1610283600.0,-0.08289143614240893
1610287200.0,-0.07326265733549772
1610290800.0,-0.07986105905596987
1610294400.0,-0.0683749523573702
1610298000.0,-0.05065702181165793
1610301600.0,-0.03885321428947998
1610305200.0,-0.02250384113764342
1610308800.0,-0.031179517473819765
1610312400.0,-0.039806316760214844
1610316000.0,-0.049141833268438406
1610319600.0,-0.041541452027450104
1610323200.0,-0.019937796024126472
1610326800.0,-0.01918020175251671
1610330400.0,0.002814470649057141
1610334000.0,0.025713368471584577
1610337600.0,0.021729888914410647
1610341200.0,0.038812417812966335
1610344800.0,0.09081759878024313
1610348400.0,0.05274237700062977
1610352000.0,0.08469627956741865
1610355600.0,0.09517296893357896
1610359200.0,0.08289196084324661
1610362800.0,0.04741672657283162
1610366400.0,0.050588835297585705
1610370000.0,0.006644943789524474
1610373600.0,0.02058476102949887
1610377200.0,0.07323533083435199
1610380800.0,0.06541742783648688
1610384400.0,0.03288292382229437
1610388000.0,0.0414224794045778
1610391600.0,0.05077389414433184
1610395200.0,0.01442064520425907
1610398800.0,-0.0011249542184188638
1610402400.0,-0.013934287591844008
1610406000.0,-0.04598768988309096
1610409600.0,-0.03098332989872677
1610413200.0,-0.011408503546379893
1610416800.0,-0.014204907311000874
1610420400.0,-0.033118218794297626
1610424000.0,-0.04174798094963334
1610427600.0,-0.059969708706195876
1610431200.0,-0.06330735190913059
1610434800.0,-0.07587613442108296
1610438400.0,-0.056872616364733924
1610442000.0,-0.06105218758282335
1610445600.0,-0.03522303883218439
1610449200.0,-0.044875142148779384
1610452800.0,-0.03278746135977256
1610456400.0,0.0211861381831808
1610460000.0,0.015743674942359318
1610463600.0,0.003655994153352493
1610467200.0,-0.03185532677156557
1610470800.0,-0.03209587763303834
1610474400.0,-0.03344897622882269
1610478000.0,-0.022113016881918274
1610481600.0,-0.010536506673541092
1610485200.0,-0.024308043492857326
1610488800.0,0.005399987899030095
1610492400.0,-0.003350049687042011
1610496000.0,0.04286578457341443
1610499600.0,0.02542584711663842
1610503200.0,0.0282222508812594
1610506800.0,0.0036860630110365916
1610510400.0,0.022719649925069727
1610514000.0,0.019111387002978136
1610517600.0,0.00422730244935033
1610521200.0,-0.0324266350675634
1610524800.0,-0.017903376806144754
1610528400.0,-0.012220362703850504
1610532000.0,-0.030051195310519772
1610535600.0,-0.014114700737948585
1610539200.0,-0.010025336092911452
1610542800.0,-0.01979771484024284
1610546400.0,-0.009634440943018196
1610550000.0,-0.02232349888570695
1610553600.0,-0.025601004373273478
1610557200.0,-0.02692403411137373
1610560800.0,-0.054076212600112944
1610564400.0,-0.06291645675923734
1610568000.0,-0.06962181202279087
1610571600.0,-0.10209617832161519
1610575200.0,-0.09990115171067614
1610578800.0,-0.10477230665549979
1610582400.0,-0.11704040059061117
1610586000.0,-0.10708760869717522
1610589600.0,-0.10681698897801835
1610593200.0,-0.09518034105427296
1610596800.0,-0.10880153358516871
1610600400.0,-0.10877146472748463
1610604000.0,-0.11842356804407962
1610607600.0,-0.1294889076718272
1610611200.0,-0.134420200332019
1610614800.0,-0.12263320811985313
1610618400.0,-0.13929135527684267
1610622000.0,-0.13493137091264867
1610625600.0,-0.13186434742887082
1610629200.0,-0.15363420039215675
