ts,balance
1609459200.0,0.0
1609462800.0,0.0
1609466400.0,0.0
1609470000.0,0.0
1609473600.0,0.0
1609477200.0,0.0
1609480800.0,0.0
1609484400.0,0.0
1609488000.0,0.0
1609491600.0,0.0
1609495200.0,0.0
1609498800.0,0.0
1609502400.0,0.0
1609506000.0,0.0
1609509600.0,0.0
1609513200.0,0.0
1609516800.0,0.0
1609520400.0,0.0
1609524000.0,0.0
1609527600.0,0.0
1609531200.0,0.0
1609534800.0,0.0
1609538400.0,0.0
1609542000.0,0.0
1609545600.0,0.0
1609549200.0,0.0
1609552800.0,0.0
1609556400.0,0.0
1609560000.0,0.0
1609563600.0,0.0
1609567200.0,0.0
1609570800.0,0.0
1609574400.0,0.0
1609578000.0,0.0
1609581600.0,0.0
1609585200.0,0.0
1609588800.0,0.0
1609592400.0,0.0
1609596000.0,0.0
1609599600.0,0.0
1609603200.0,0.0
1609606800.0,0.011582774649832012
1609610400.0,0.015494837611033551
1609614000.0,0.016798858598100732
1609617600.0,-0.05456944295291717
1609621200.0,-0.02658668671279321
1609624800.0,-0.012257797278431492
1609628400.0,-0.011966310234263535
1609632000.0,-0.0032216989092247977
1609635600.0,0.0017796051117622692
1609639200.0,0.005768375189850114
1609642800.0,0.0008898025558811346
1609646400.0,0.02084899436969762
1609650000.0,0.037080220302839695
1609653600.0,0.04435205498366138
1609657200.0,0.05954006412714972
1609660800.0,0.056870656459506314
1609664400.0,0.05096420845926085
1609668000.0,0.042096865747204025
1609671600.0,0.0586042373011368
1609675200.0,0.04892379915008514
1609678800.0,0.04275654695242625
1609682400.0,0.04205084147707224
1609686000.0,0.030345335440222145
1609689600.0,0.0035592102235245384
1609693200.0,0.009971925195219613
1609696800.0,0.006366690701563291
1609700400.0,0.0065507877820904226
1609704000.0,0.0354693708482273
1609707600.0,0.031219796572726017
1609711200.0,0.01854778086310848
1609714800.0,0.015602227574674379
1609718400.0,0.009818510961447003
1609722000.0,0.020465458785266098
1609725600.0,0.029409508614209226
1609729200.0,0.032048233435098106
1609732800.0,0.024362180323090378
1609736400.0,0.011782213153736404
1609740000.0,0.023226914993173066
1609743600.0,-0.009895218078333308
1609747200.0,-0.014466962244757069
1609750800.0,-0.04554868600708774
1609754400.0,-0.07135296012764064
1609758000.0,-0.08865073966768822
1609761600.0,-0.10525462547260495
1609765200.0,-0.1110535945447699
1609768800.0,-0.13396860908349578
1609772400.0,-0.12187503255692957
1609776000.0,-0.10693979597220844
1609779600.0,-0.09676268785695599
1609783200.0,-0.102016454708661
1609786800.0,-0.11881859586647225
1609790400.0,-0.1049241998844474
1609794000.0,-0.09745658159208685
1609797600.0,-0.1083606260012859
1609801200.0,-0.13048261912843367
1609804800.0,-0.14525264291907602
1609808400.0,-0.15709840025452407
1609812000.0,-0.1410397166700673
1609815600.0,-0.10338772089951481
1609819200.0,-0.09177326147577704
1609822800.0,-0.07766408886144979
1609826400.0,-0.10014955013557085
1609830000.0,-0.08998896329972629
1609833600.0,-0.10284251867905486
1609837200.0,-0.11562998894075194
1609840800.0,-0.10781542378082595
1609844400.0,-0.12260196885087617
1609848000.0,-0.11653865930818519
1609851600.0,-0.11235877561799221
1609855200.0,-0.14290662124315742
1609858800.0,-0.13375383245119338
1609862400.0,-0.14718563260979767
1609866000.0,-0.15622277244590657
1609869600.0,-0.17733696752917383
1609873200.0,-0.18885229927646432
1609876800.0,-0.19792248167138898
1609880400.0,-0.18914968230580612
1609884000.0,-0.20634833416940643
1609887600.0,-0.1983520349359938
1609891200.0,-0.19496517265737895
1609894800.0,-0.19131396990823807
1609898400.0,-0.19357738518711726
1609902000.0,-0.20282930165552857
1609905600.0,-0.2458176706748254
1609909200.0,-0.25688845618011463
1609912800.0,-0.2517680420455209
1609916400.0,-0.2661867906388137
1609920000.0,-0.27020997317313733
1609923600.0,-0.28824395921860213
1609927200.0,-0.27396588134329264
1609930800.0,-0.2589141145190748
1609934400.0,-0.257746547559813
1609938000.0,-0.269773893947389
1609941600.0,-0.27925510033946643
1609945200.0,-0.2702943756039274
1609948800.0,-0.26939408300883394
1609952400.0,-0.2596174681089915
1609956000.0,-0.25143043232236084
1609959600.0,-0.2633311750637518
1609963200.0,-0.22684119081887222
1609966800.0,-0.2332839097025094
1609970400.0,-0.22990781247090913
1609974000.0,-0.2079350463219107
1609977600.0,-0.19645631573446978
1609981200.0,-0.2040525345055704
1609984800.0,-0.20256142489494694
1609988400.0,-0.18745338978353573
1609992000.0,-0.18687663983980402
1609995600.0,-0.1895915846968826
1609999200.0,-0.19700493153460483
1610002800.0,-0.2054873758290005
1610006400.0,-0.1960061694369231
1610010000.0,-0.18828334701963748
1610013600.0,-0.20102811406892848
1610017200.0,-0.17745170173491992
1610020800.0,-0.1746242203034547
1610024400.0,-0.16870198307635592
1610028000.0,-0.16161217888999535
1610031600.0,-0.14474575980379234
1610035200.0,-0.14210115030570544
1610038800.0,-0.12462984713217404
1610042400.0,-0.14968330200500773
1610046000.0,-0.144689491516599
1610049600.0,-0.14291704047000886
1610053200.0,-0.12585368237862915
1610056800.0,-0.12697904812249589
1610060400.0,-0.1337593767292931
1610064000.0,-0.1523701127184896
1610067600.0,-0.1553101307243415
1610071200.0,-0.19829910214005161
1610074800.0,-0.16542435534734395
1610078400.0,-0.15664650254518325
1610082000.0,-0.17686088471938988
1610085600.0,-0.16093695944367528
1610089200.0,-0.14979583857939438
1610092800.0,-0.15729358784790665
1610096400.0,-0.13678379716593503
1610100000.0,-0.09649570353550513
1610103600.0,-0.08057177825979053
1610107200.0,-0.08051550997259718
1610110800.0,-0.08034670511101716
1610114400.0,-0.07597184578173516
1610118000.0,-0.09459664884272997
1610121600.0,-0.08116259527532058
1610125200.0,-0.09009518586726295
1610128800.0,-0.12028312194648869
1610132400.0,-0.10841051334869442
1610136000.0,-0.14585705847586072
1610139600.0,-0.11724463443804845
1610143200.0,-0.10064548971601378
1610146800.0,-0.10233353833181394
1610150400.0,-0.11111139113397464
1610154000.0,-0.11361532991407816
1610157600.0,-0.11943909763858862
1610161200.0,-0.1124055617394214
1610164800.0,-0.11263063488819475
1610168400.0,-0.13921740058704687
1610172000.0,-0.14836099725596427
1610175600.0,-0.12920164546663276
1610179200.0,-0.11375600063206151
1610182800.0,-0.10933894008738448
1610186400.0,-0.1077071597587777
1610190000.0,-0.10227727004462059
1610193600.0,-0.09304927094491319
1610197200.0,-0.0877881860923361
1610200800.0,-0.0948498561351
1610204400.0,-0.10199592860865389
1610208000.0,-0.1167382198533084
1610211600.0,-0.10503441611709413
1610215200.0,-0.09828222165389361
1610218800.0,-0.09774767292555689
1610222400.0,-0.09777580706915356
1610226000.0,-0.09394956354000658
1610229600.0,-0.10717261103044098
1610233200.0,-0.11215235444705138
1610236800.0,-0.0994638556849537
1610240400.0,-0.08320232068607905
1610244000.0,-0.08739430808198273
1610247600.0,-0.10554083070183418
1610251200.0,-0.1057096355634142
1610254800.0,-0.10320569678331065
1610258400.0,-0.09020772244164962
1610262000.0,-0.08714110078961271
1610265600.0,-0.09257099050376982
1610269200.0,-0.09397769768360326
1610272800.0,-0.10402158694761407
1610276400.0,-0.14104611992083035
1610280000.0,-0.13148051109796294
1610283600.0,-0.12292773144457557
1610287200.0,-0.13401258402166313
1610290800.0,-0.12641636525056252
1610294400.0,-0.1396394127409969
1610298000.0,-0.16003666684858187
1610301600.0,-0.17362545820577296
1610305200.0,-0.19244720027194448
1610308800.0,-0.18245957929512702
1610312400.0,-0.17252822660550288
1610316000.0,-0.16178098375157535
1610319600.0,-0.1705307024101394
1610323200.0,-0.19540128534959472
1610326800.0,-0.19627344380109144
1610330400.0,-0.22159417303809348
1610334000.0,-0.19585595026649616
1610337600.0,-0.200333357216091
1610341200.0,-0.181132697965988
1610344800.0,-0.1226791888326272
1610348400.0,-0.16547550801955208
1610352000.0,-0.19563620023216022
1610355600.0,-0.20552495177727764
1610359200.0,-0.19393313746605667
1610362800.0,-0.16044872598411739
1610366400.0,-0.1634428202019446
1610370000.0,-0.12196500122103539
1610373600.0,-0.13512253452689996
1610377200.0,-0.08702474576162048
1610380800.0,-0.0941666218775386
1610384400.0,-0.12388781402147488
1610388000.0,-0.11608668780254891
1610391600.0,-0.10754390521773913
1610395200.0,-0.1407536291567585
1610398800.0,-0.15495497512571882
1610402400.0,-0.16665666445410776
1610406000.0,-0.19593835652937214
1610409600.0,-0.18223144813766773
1610413200.0,-0.16434928909358038
1610416800.0,-0.1669038832427357
1610420400.0,-0.1841817296923992
1610424000.0,-0.19206526217420117
1610427600.0,-0.20871132727514882
1610431200.0,-0.21176035900156004
1610434800.0,-0.22324229829561304
1610438400.0,-0.20588204558307358
1610442000.0,-0.20970020242966056
1610445600.0,-0.1861045424928387
1610449200.0,-0.1949220126205684
1610452800.0,-0.1838795733951873
1610456400.0,-0.1345731594410601
1610460000.0,-0.1395450039679108
1610463600.0,-0.15058744319329193
1610467200.0,-0.18302804201213552
1610470800.0,-0.18279947711398975
1610474400.0,-0.18151379956191982
1610478000.0,-0.1922849203870391
1610481600.0,-0.20328460611030413
1610485200.0,-0.19019926569145895
1610488800.0,-0.21842703061246121
1610492400.0,-0.21011298244240895
1610496000.0,-0.2540260134986645
1610499600.0,-0.23745505838309633
1610503200.0,-0.2401121253240409
1610506800.0,-0.21679850571317263
1610510400.0,-0.23488370327895647
1610514000.0,-0.23145522980676997
1610517600.0,-0.21731277673400062
1610521200.0,-0.18248520037903931
1610524800.0,-0.19628480610459
1610528400.0,-0.20168465182328377
1610532000.0,-0.18474227874822877
1610535600.0,-0.19988470325038585
1610539200.0,-0.2037703065188639
1610542800.0,-0.1944848575316921
1610546400.0,-0.20414172447835077
1610550000.0,-0.19208492610116154
1610553600.0,-0.18897072936392548
1610557200.0,-0.18771362242412373
1610560800.0,-0.16191435954592026
1610564400.0,-0.15351459953906332
1610568000.0,-0.14714335300325004
1610571600.0,-0.11628709175357148
1610575200.0,-0.1183727464491516
1610578800.0,-0.11374430726169982
1610582400.0,-0.10208749745626569
1610586000.0,-0.1115443701170468
1610589600.0,-0.11180150562746079
1610593200.0,-0.12285833257526228
1610596800.0,-0.10991584521775821
1610600400.0,-0.10994441583002644
1610604000.0,-0.10077324929192752
1610607600.0,-0.09025926397722223
1610611200.0,-0.085573683565234
